nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      4125, 3.877823802E-01, 3.446221969E-02, 5.891827126E+04, 7.986287155E-01, 2.941103219E+02,-3.710566949E+00, 2.570185574E+02, 2.281549303E+05, 1.848971171E+05
      4126, 6.346851467E-01, 3.446509188E-02, 2.283057054E+04, 4.055463688E-01, 4.563052542E+02, 2.947802193E+01, 1.961252744E+02, 2.456336110E+05, 1.410909710E+05
      4127, 1.640746745E-01, 3.446731685E-02, 8.067565887E+04, 9.997921144E-01, 1.948498100E+02,-5.822106391E+00, 2.811211219E+02, 2.212365806E+05, 2.022363113E+05
      4128, 5.071139499E-01, 3.446890641E-02, 3.913535184E+04, 5.961278434E-01, 3.785755791E+02, 1.318283377E+01, 2.287110570E+02, 2.362802561E+05, 1.645329252E+05
      4129, 2.982256462E-01, 3.447712948E-02, 7.046014063E+04, 9.075701304E-01, 2.436776766E+02,-7.398025951E+00, 2.704728079E+02, 2.242930504E+05, 1.945759985E+05
      4130, 4.385634313E-01, 3.448580407E-02, 5.063584326E+04, 7.166662065E-01, 3.292223037E+02, 2.066748632E+00, 2.461498290E+02, 2.312746674E+05, 1.770782398E+05
      4131, 7.654374538E-01, 3.448968586E-02, 6.137512533E+04, 7.610757474E-01, 1.956171994E+02, 7.557221091E+00, 2.809508767E+02, 2.212855603E+05, 2.021138383E+05
      4132, 3.847956498E-01, 3.449702418E-02, 5.937096962E+04, 8.030101206E-01, 2.921786988E+02,-3.955434107E+00, 2.575802599E+02, 2.279937004E+05, 1.853012014E+05
      4133, 6.268199994E-02, 3.449906030E-02, 8.411443526E+04, 1.030072109E+00, 1.766855636E+02,-2.465132796E+00, 2.844877924E+02, 2.202702185E+05, 2.046582674E+05
      4134, 2.326298215E-01, 3.450465737E-02, 7.638639048E+04, 9.615015424E-01, 2.160937601E+02,-7.225153599E+00, 2.767748025E+02, 2.224841390E+05, 1.991096035E+05
      4135, 6.880976379E-01, 3.452174426E-02, 1.854891510E+04, 3.495968538E-01, 4.804962435E+02, 3.018588068E+01, 1.848455890E+02, 2.488713084E+05, 1.329764545E+05
      4136, 4.415499039E-01, 3.452726702E-02, 5.012200310E+04, 7.114602475E-01, 3.313978693E+02, 2.509588151E+00, 2.454347943E+02, 2.314799095E+05, 1.765638496E+05
      4137, 3.818090465E-01, 3.453524863E-02, 5.981916554E+04, 8.073385730E-01, 2.902639522E+02,-4.190881573E+00, 2.581333676E+02, 2.278349376E+05, 1.856991027E+05
      4138, 5.969799928E-02, 3.454353389E-02, 8.416760988E+04, 1.030537533E+00, 1.763947580E+02,-2.353170751E+00, 2.845390726E+02, 2.202554991E+05, 2.046951580E+05
      4139, 1.610944918E-01, 3.456270370E-02, 8.082418335E+04, 1.001107448E+00, 1.940882879E+02,-5.759568709E+00, 2.812686309E+02, 2.211942399E+05, 2.023424281E+05
      4140, 7.684166819E-01, 3.456985355E-02, 6.149458309E+04, 7.621468617E-01, 1.948532151E+02, 7.321426637E+00, 2.811016077E+02, 2.212422972E+05, 2.022222729E+05
      4141, 2.952437888E-01, 3.457299105E-02, 7.077267127E+04, 9.104458011E-01, 2.422610798E+02,-7.448430390E+00, 2.708144321E+02, 2.241949913E+05, 1.948217602E+05
      4142, 4.445361702E-01, 3.457335456E-02, 4.960660659E+04, 7.062232096E-01, 3.335810304E+02, 2.963893602E+00, 2.447123116E+02, 2.316872894E+05, 1.760441011E+05
      4143, 5.516640166E-01, 3.457510333E-02, 3.249400360E+04, 5.219253576E-01, 4.084846940E+02, 2.037787270E+01, 2.168960690E+02, 2.396716056E+05, 1.560333163E+05
      4144, 3.788225780E-01, 3.457679347E-02, 6.026278656E+04, 8.116137444E-01, 2.883663002E+02,-4.417124121E+00, 2.586779199E+02, 2.276786304E+05, 1.860908493E+05
      4145, 5.671386607E-02, 3.458571253E-02, 8.421811187E+04, 1.030979486E+00, 1.761182640E+02,-2.240331178E+00, 2.845877540E+02, 2.202415258E+05, 2.047301790E+05
      4146, 5.100903158E-01, 3.460768152E-02, 3.866018557E+04, 5.909451952E-01, 3.806650388E+02, 1.373166634E+01, 2.279155805E+02, 2.365085880E+05, 1.639606657E+05
      4147, 2.296499674E-01, 3.461043985E-02, 7.661072083E+04, 9.635190937E-01, 2.150131502E+02,-7.206239337E+00, 2.770063831E+02, 2.224176666E+05, 1.992762008E+05
      4148, 5.931801356E-01, 3.461410329E-02, 2.715649288E+04, 4.590975453E-01, 4.340143945E+02, 2.621845501E+01, 2.060751082E+02, 2.427776315E+05, 1.482488027E+05
      4149, 3.758362510E-01, 3.462155917E-02, 6.070176814E+04, 8.158353790E-01, 2.864859365E+02,-4.634383654E+00, 2.592139635E+02, 2.275247655E+05, 1.864764749E+05
      4150, 4.475222078E-01, 3.462407728E-02, 4.909014967E+04, 7.009598105E-01, 3.357699198E+02, 3.429044703E+00, 2.439829409E+02, 2.318966465E+05, 1.755193977E+05
      4151, 5.372960715E-02, 3.462559295E-02, 8.426595078E+04, 1.031398065E+00, 1.758560749E+02,-2.126676438E+00, 2.846338489E+02, 2.202282948E+05, 2.047633394E+05
      4152, 6.376515751E-01, 3.463250137E-02, 2.255376424E+04, 4.020256337E-01, 4.577871488E+02, 2.975555947E+01, 1.954441364E+02, 2.458291235E+05, 1.406009657E+05
      4153, 7.713962481E-01, 3.464731523E-02, 6.160347460E+04, 7.631092911E-01, 1.941267156E+02, 7.118495699E+00, 2.812439816E+02, 2.212014327E+05, 2.023246956E+05
      4154, 1.581142543E-01, 3.465762732E-02, 8.096975125E+04, 1.002395930E+00, 1.933400648E+02,-5.695172936E+00, 2.814130157E+02, 2.211527960E+05, 2.024462974E+05
      4155, 5.074522945E-02, 3.466317185E-02, 8.431113625E+04, 1.031793364E+00, 1.756081813E+02,-2.012266909E+00, 2.846773700E+02, 2.202158026E+05, 2.047946480E+05
      4156, 6.910677305E-01, 3.466385959E-02, 1.834891070E+04, 3.468982502E-01, 4.816856232E+02, 3.025550156E+01, 1.842749585E+02, 2.490351010E+05, 1.325659474E+05
      4157, 3.728500712E-01, 3.466944629E-02, 6.113605534E+04, 8.200033091E-01, 2.846230217E+02,-4.842892084E+00, 2.597415547E+02, 2.273733269E+05, 1.868560198E+05
      4158, 2.922620633E-01, 3.467010926E-02, 7.108091125E+04, 9.132784470E-01, 2.408602668E+02,-7.494946982E+00, 2.711503114E+02, 2.240985812E+05, 1.950633891E+05
      4159, 4.505079942E-01, 3.467944586E-02, 4.857317428E+04, 6.956752905E-01, 3.379624774E+02, 3.904201104E+00, 2.432473251E+02, 2.321077961E+05, 1.749902015E+05
      4160, 4.776073986E-02, 3.469844590E-02, 8.435367798E+04, 1.032165481E+00, 1.753745713E+02,-1.897160786E+00, 2.847183293E+02, 2.202040457E+05, 2.048241138E+05
      4161, 2.266701415E-01, 3.471645199E-02, 7.683142311E+04, 9.655023718E-01, 2.139470032E+02,-7.184923587E+00, 2.772337459E+02, 2.223524049E+05, 1.994397637E+05
      4162, 3.698640435E-01, 3.472035546E-02, 6.156560109E+04, 8.241174364E-01, 2.827776901E+02,-5.042886146E+00, 2.602607568E+02, 2.272242962E+05, 1.872295297E+05
      4163, 7.743761511E-01, 3.472198837E-02, 6.171900106E+04, 7.641379463E-01, 1.933668971E+02, 6.932806237E+00, 2.813919380E+02, 2.211589657E+05, 2.024311343E+05
      4164, 4.477614535E-02, 3.473141172E-02, 8.439358555E+04, 1.032514508E+00, 1.751552311E+02,-1.781413945E+00, 2.847567389E+02, 2.201930207E+05, 2.048517454E+05
      4165, 4.534935066E-01, 3.473947110E-02, 4.805621766E+04, 6.903749007E-01, 3.401566637E+02, 4.388385580E+00, 2.425061196E+02, 2.323205502E+05, 1.744569841E+05
      4166, 5.546335473E-01, 3.474495409E-02, 3.207640302E+04, 5.171219825E-01, 4.104194665E+02, 2.094065244E+01, 2.160973718E+02, 2.399008619E+05, 1.554587399E+05
      4167, 5.130661204E-01, 3.475010646E-02, 3.818843402E+04, 5.857817882E-01, 3.827453635E+02, 1.428496547E+01, 2.271188772E+02, 2.367372721E+05, 1.633875237E+05
      4168, 1.551339592E-01, 3.475206266E-02, 8.111238137E+04, 1.003657768E+00, 1.926051344E+02,-5.628909843E+00, 2.815543067E+02, 2.211122401E+05, 2.025479410E+05
      4169, 4.179145288E-02, 3.476206592E-02, 8.443086843E+04, 1.032840537E+00, 1.749501456E+02,-1.665079867E+00, 2.847926105E+02, 2.201827242E+05, 2.048775511E+05
      4170, 2.892804664E-01, 3.476843728E-02, 7.138488797E+04, 9.160684858E-01, 2.394751739E+02,-7.537649525E+00, 2.714805269E+02, 2.240037968E+05, 1.953009435E+05
      4171, 3.668781717E-01, 3.477418739E-02, 6.199036679E+04, 8.281777383E-01, 2.809500479E+02,-5.234608020E+00, 2.607716408E+02, 2.270776531E+05, 1.875970555E+05
      4172, 5.961467014E-01, 3.478958309E-02, 2.680803820E+04, 4.548790756E-01, 4.357389196E+02, 2.669242970E+01, 2.053174826E+02, 2.429950988E+05, 1.477037728E+05
      4173, 3.880666945E-02, 3.479040506E-02, 8.446553580E+04, 1.033143659E+00, 1.747592987E+02,-1.548209643E+00, 2.848259553E+02, 2.201731530E+05, 2.049015391E+05
      4174, 7.773563911E-01, 3.479375446E-02, 6.183492049E+04, 7.651681739E-01, 1.925989937E+02, 6.756468381E+00, 2.815407314E+02, 2.211162583E+05, 2.025381751E+05
      4175, 6.406180364E-01, 3.479976672E-02, 2.228162544E+04, 3.985522305E-01, 4.592525736E+02, 3.002041829E+01, 1.947686338E+02, 2.460230183E+05, 1.401150145E+05
      4176, 4.564787221E-01, 3.480416386E-02, 4.753976373E+04, 6.850634048E-01, 3.423506637E+02, 4.880594755E+00, 2.417599228E+02, 2.325347369E+05, 1.739201760E+05
      4177, 6.940380970E-01, 3.480466060E-02, 1.815286910E+04, 3.442449614E-01, 4.828581274E+02, 3.031553542E+01, 1.837113033E+02, 2.491968914E+05, 1.321604583E+05
      4178, 3.582180210E-02, 3.481642568E-02, 8.449759648E+04, 1.033423957E+00, 1.745826739E+02,-1.430852055E+00, 2.848567839E+02, 2.201643040E+05, 2.049237170E+05
      4179, 2.236903386E-01, 3.482265099E-02, 7.704852997E+04, 9.674517560E-01, 2.128952558E+02,-7.161249905E+00, 2.774569495E+02, 2.222883370E+05, 1.996003347E+05
      4180, 3.638924588E-01, 3.483084294E-02, 6.241032239E+04, 8.321842678E-01, 2.791401715E+02,-5.418303576E+00, 2.612742851E+02, 2.269333752E+05, 1.879586539E+05
      4181, 3.283685824E-02, 3.484013351E-02, 8.452705898E+04, 1.033681513E+00, 1.744202539E+02,-1.313054136E+00, 2.848851068E+02, 2.201561742E+05, 2.049440922E+05
      4182, 1.521536040E-01, 3.484598466E-02, 8.125209126E+04, 1.004893157E+00, 1.918834966E+02,-5.560769624E+00, 2.816925327E+02, 2.210725640E+05, 2.026473797E+05
      4183, 2.985184846E-02, 3.486164884E-02, 8.455393220E+04, 1.033916413E+00, 1.742720160E+02,-1.194865188E+00, 2.849109343E+02, 2.201487607E+05, 2.049626724E+05
      4184, 7.803369678E-01, 3.486249176E-02, 6.195058362E+04, 7.661950582E-01, 1.918292170E+02, 6.588498141E+00, 2.816891999E+02, 2.210736441E+05, 2.026449821E+05
      4185, 2.862989946E-01, 3.486792833E-02, 7.168462885E+04, 9.188163299E-01, 2.381057396E+02,-7.576609733E+00, 2.718051581E+02, 2.239106154E+05, 1.955344806E+05
      4186, 4.594636176E-01, 3.487353511E-02, 4.702421025E+04, 6.797447325E-01, 3.445430252E+02, 5.379905479E+00, 2.410092259E+02, 2.327502154E+05, 1.733801306E+05
      4187, 2.686678412E-02, 3.488116946E-02, 8.457822266E+04, 1.034128711E+00, 1.741379384E+02,-1.076337545E+00, 2.849342765E+02, 2.201420607E+05, 2.049794645E+05
      4188, 3.609069069E-01, 3.489022303E-02, 6.282544641E+04, 8.361371523E-01, 2.773481081E+02,-5.594220658E+00, 2.617687756E+02, 2.267914376E+05, 1.883143865E+05
      4189, 5.160413677E-01, 3.489606266E-02, 3.772017065E+04, 5.806385380E-01, 3.848163446E+02, 1.484263923E+01, 2.263210775E+02, 2.369662708E+05, 1.628135928E+05
      4190, 2.388167524E-02, 3.489889472E-02, 8.459993484E+04, 1.034318447E+00, 1.740180112E+02,-9.575301284E-01, 2.849551404E+02, 2.201360719E+05, 2.049944739E+05
      4191, 2.089653035E-02, 3.491502403E-02, 8.461908275E+04, 1.034485769E+00, 1.739122080E+02,-8.384604480E-01, 2.849735356E+02, 2.201307918E+05, 2.050077073E+05
      4192, 5.576027211E-01, 3.491658193E-02, 3.166286616E+04, 5.123477415E-01, 4.123432523E+02, 2.150589325E+01, 2.152990889E+02, 2.401299994E+05, 1.548844614E+05
      4193, 7.833178792E-01, 3.492807814E-02, 6.206488452E+04, 7.672085213E-01, 1.910646302E+02, 6.427487326E+00, 2.818360214E+02, 2.210315025E+05, 2.027506043E+05
      4194, 2.207105536E-01, 3.492899404E-02, 7.726207423E+04, 9.693676243E-01, 2.118578438E+02,-7.135260174E+00, 2.776760524E+02, 2.222254461E+05, 1.997579555E+05
      4195, 1.791135676E-02, 3.492975687E-02, 8.463567609E+04, 1.034630770E+00, 1.738204996E+02,-7.191550289E-01, 2.849894715E+02, 2.201262176E+05, 2.050191714E+05
      4196, 1.491731860E-01, 3.493936829E-02, 8.138889722E+04, 1.006102281E+00, 1.911751566E+02,-5.490742288E+00, 2.818277211E+02, 2.210337598E+05, 2.027446332E+05
      4197, 1.492616063E-02, 3.494329274E-02, 8.464971596E+04, 1.034753446E+00, 1.737428697E+02,-5.996998575E-01, 2.850029547E+02, 2.201223474E+05, 2.050288711E+05
      4198, 6.970087482E-01, 3.494408123E-02, 1.796071184E+04, 3.416363010E-01, 4.840139738E+02, 3.036603183E+01, 1.831545777E+02, 2.493566927E+05, 1.317599544E+05
      4199, 4.624481699E-01, 3.494759590E-02, 4.650985823E+04, 6.744218576E-01, 3.467327030E+02, 5.885550073E+00, 2.402543934E+02, 2.329668809E+05, 1.728371101E+05
      4200, 3.579215176E-01, 3.495222872E-02, 6.323572569E+04, 8.400365916E-01, 2.755738754E+02,-5.762607020E+00, 2.622552054E+02, 2.266518138E+05, 1.886643202E+05
      4201, 1.194094717E-02, 3.495583113E-02, 8.466121096E+04, 1.034853877E+00, 1.736792859E+02,-4.802608115E-01, 2.850139937E+02, 2.201191788E+05, 2.050368125E+05
      4202, 5.991131015E-01, 3.496580753E-02, 2.646538686E+04, 4.507155852E-01, 4.374437018E+02, 2.715455349E+01, 2.045655801E+02, 2.432109233E+05, 1.471628601E+05
      4203, 6.435845468E-01, 3.496681714E-02, 2.201410113E+04, 3.951259102E-01, 4.607016063E+02, 3.027260599E+01, 1.940988130E+02, 2.462152823E+05, 1.396331507E+05
      4204, 8.955720824E-03, 3.496757155E-02, 8.467016883E+04, 1.034932129E+00, 1.736297058E+02,-3.614402582E-01, 2.850225985E+02, 2.201167089E+05, 2.050430027E+05
      4205, 2.833176442E-01, 3.496853564E-02, 7.198016136E+04, 9.215223881E-01, 2.367519042E+02,-7.611897477E+00, 2.721242827E+02, 2.238190145E+05, 1.957640563E+05
      4206, 5.970485360E-03, 3.497871351E-02, 8.467658668E+04, 1.034988133E+00, 1.735940835E+02,-2.457097283E-01, 2.850287786E+02, 2.201149350E+05, 2.050474486E+05
      4207, 2.985244090E-03, 3.498945650E-02, 8.468112431E+04, 1.035028655E+00, 1.735703457E+02,-1.431577978E-01, 2.850328932E+02, 2.201137539E+05, 2.050504086E+05
      4208, 7.862991215E-01, 3.499039103E-02, 6.217732110E+04, 7.682042517E-01, 1.903089447E+02, 6.272942332E+00, 2.819805132E+02, 2.209900297E+05, 2.028545506E+05
      4209, 0.000000000E+00, 3.500000000E-02, 8.468344808E+04, 1.035046756E+00, 1.735609346E+02,-9.719931078E-02, 2.850353356E+02, 2.201132862E+05, 2.050515810E+05
      4210, 3.549362911E-01, 3.501676118E-02, 6.364115509E+04, 8.438828541E-01, 2.738174632E+02,-5.923708034E+00, 2.627336738E+02, 2.265144753E+05, 1.890085266E+05
      4211, 4.654323554E-01, 3.502635734E-02, 4.599692235E+04, 6.690968929E-01, 3.489190140E+02, 6.396948023E+00, 2.394956737E+02, 2.331846623E+05, 1.722912931E+05
      4212, 1.461927028E-01, 3.503218850E-02, 8.152281427E+04, 1.007285312E+00, 1.904801253E+02,-5.418818059E+00, 2.819598974E+02, 2.209958202E+05, 2.028397198E+05
      4213, 2.177307810E-01, 3.503543835E-02, 7.747208878E+04, 9.712503525E-01, 2.108347027E+02,-7.106994454E+00, 2.778911117E+02, 2.221637160E+05, 1.999126675E+05
      4214, 5.190160630E-01, 3.504543174E-02, 3.725546325E+04, 5.755163105E-01, 3.868777914E+02, 1.540458051E+01, 2.255223066E+02, 2.371955484E+05, 1.622389634E+05
      4215, 7.892806890E-01, 3.504930748E-02, 6.228765688E+04, 7.691805058E-01, 1.895644526E+02, 6.125716403E+00, 2.821222614E+02, 2.209493443E+05, 2.029565232E+05
      4216, 2.803364116E-01, 3.507021245E-02, 7.227151315E+04, 9.241870652E-01, 2.354136095E+02,-7.643580982E+00, 2.724379773E+02, 2.237289723E+05, 1.959897257E+05
      4217, 6.999796946E-01, 3.508205540E-02, 1.777235184E+04, 3.390714539E-01, 4.851534341E+02, 3.040710526E+01, 1.826047062E+02, 2.495145267E+05, 1.313643812E+05
      4218, 3.519512275E-01, 3.508372170E-02, 6.404173698E+04, 8.476762713E-01, 2.720788352E+02,-6.077764328E+00, 2.632042859E+02, 2.263793918E+05, 1.893470812E+05
      4219, 5.605715546E-01, 3.508988089E-02, 3.125344231E+04, 5.076034334E-01, 4.142558446E+02, 2.207331348E+01, 2.145013706E+02, 2.403589748E+05, 1.543105892E+05
      4220, 7.922625742E-01, 3.510470419E-02, 6.239563861E+04, 7.701352141E-01, 1.888332364E+02, 5.986478635E+00, 2.822608998E+02, 2.209095515E+05, 2.030562585E+05
      4221, 4.684161505E-01, 3.510983064E-02, 4.548555504E+04, 6.637713273E-01, 3.511015347E+02, 6.913697701E+00, 2.387332301E+02, 2.334035125E+05, 1.717427972E+05
      4222, 1.432121518E-01, 3.512442022E-02, 8.165385626E+04, 1.008442407E+00, 1.897984193E+02,-5.344987795E+00, 2.820890859E+02, 2.209587382E+05, 2.029326570E+05
      4223, 6.465511223E-01, 3.513358181E-02, 2.175114358E+04, 3.917464860E-01, 4.621342906E+02, 3.051218162E+01, 1.934347324E+02, 2.464058986E+05, 1.391554163E+05
      4224, 2.147510157E-01, 3.514194113E-02, 7.767860658E+04, 9.731003143E-01, 2.098257671E+02,-7.076490809E+00, 2.781021843E+02, 2.221031301E+05, 2.000645115E+05
      4225, 6.020793488E-01, 3.514271524E-02, 2.612848722E+04, 4.466069663E-01, 4.391288383E+02, 2.760448066E+01, 2.038194845E+02, 2.434250811E+05, 1.466261248E+05
      4226, 3.489663258E-01, 3.515301168E-02, 6.443748050E+04, 8.514172309E-01, 2.703579316E+02,-6.225009482E+00, 2.636671518E+02, 2.262465317E+05, 1.896800633E+05
      4227, 7.952447675E-01, 3.515645751E-02, 6.250111150E+04, 7.710670335E-01, 1.881164586E+02, 5.855061591E+00, 2.823962437E+02, 2.208707043E+05, 2.031536238E+05
      4228, 2.773552927E-01, 3.517291206E-02, 7.255871201E+04, 9.268107631E-01, 2.340907986E+02,-7.671727003E+00, 2.727463168E+02, 2.236404671E+05, 1.962115428E+05
      4229, 4.713995314E-01, 3.519802706E-02, 4.497587467E+04, 6.584463117E-01, 3.532799814E+02, 7.435542697E+00, 2.379671805E+02, 2.336233978E+05, 1.711917072E+05
      4230, 5.219902130E-01, 3.519809552E-02, 3.679437497E+04, 5.704159328E-01, 3.889295259E+02, 1.597067067E+01, 2.247226867E+02, 2.374250696E+05, 1.616637231E+05
      4231, 7.982272573E-01, 3.520444354E-02, 6.260411350E+04, 7.719765129E-01, 1.874143276E+02, 5.731538857E+00, 2.825282872E+02, 2.208328043E+05, 2.032486149E+05
      4232, 1.402315307E-01, 3.521603841E-02, 8.178203582E+04, 1.009573715E+00, 1.891300602E+02,-5.269243403E+00, 2.822153091E+02, 2.209225074E+05, 2.030234609E+05
      4233, 7.029509467E-01, 3.521851784E-02, 1.758769431E+04, 3.365494850E-01, 4.862768299E+02, 3.043894261E+01, 1.820615844E+02, 2.496704232E+05, 1.309736636E+05
      4234, 3.459815865E-01, 3.522454143E-02, 6.482840044E+04, 8.551061654E-01, 2.686546736E+02,-6.365669480E+00, 2.641223849E+02, 2.261158625E+05, 1.900075544E+05
      4235, 2.117712524E-01, 3.524845958E-02, 7.788166060E+04, 9.749178809E-01, 2.088309719E+02,-7.043785139E+00, 2.783093259E+02, 2.220436726E+05, 2.002135275E+05
      4236, 8.012100295E-01, 3.524853812E-02, 6.270467638E+04, 7.728639973E-01, 1.867268093E+02, 5.615746490E+00, 2.826570706E+02, 2.207958401E+05, 2.033412607E+05
      4237, 5.635400615E-01, 3.526476939E-02, 3.084822309E+04, 5.028903623E-01, 4.161568383E+02, 2.264240207E+01, 2.137044564E+02, 2.405877194E+05, 1.537372955E+05
      4238, 2.743742837E-01, 3.527658830E-02, 7.284178594E+04, 9.293938811E-01, 2.327834154E+02,-7.696401072E+00, 2.730493752E+02, 2.235534779E+05, 1.964295606E+05
      4239, 8.041930682E-01, 3.528861694E-02, 6.280289203E+04, 7.737303604E-01, 1.860534472E+02, 5.507504027E+00, 2.827827104E+02, 2.207597781E+05, 2.034316449E+05
      4240, 4.743824739E-01, 3.529095794E-02, 4.446798990E+04, 6.531229088E-01, 3.554541060E+02, 7.962330172E+00, 2.371976323E+02, 2.338442873E+05, 1.706381003E+05
      4241, 3.429970090E-01, 3.529825387E-02, 6.521451636E+04, 8.587435439E-01, 2.669689670E+02,-6.499965599E+00, 2.645701013E+02, 2.259873510E+05, 1.903296380E+05
      4242, 6.495177789E-01, 3.529998989E-02, 2.149270985E+04, 3.884138278E-01, 4.635506386E+02, 3.073925804E+01, 1.927764618E+02, 2.465948472E+05, 1.386818617E+05
      4243, 1.372508364E-01, 3.530701492E-02, 8.190736445E+04, 1.010679373E+00, 1.884750749E+02,-5.191577788E+00, 2.823385882E+02, 2.208871216E+05, 2.031121469E+05
      4244, 6.050454565E-01, 3.532024486E-02, 2.579726446E+04, 4.425528229E-01, 4.407945316E+02, 2.804201503E+01, 2.030792273E+02, 2.436375629E+05, 1.460935897E+05
      4245, 8.071763534E-01, 3.532457801E-02, 6.289886396E+04, 7.745764878E-01, 1.853935187E+02, 5.406525277E+00, 2.829053698E+02, 2.207245714E+05, 2.035198851E+05
      4246, 7.059225130E-01, 3.535340629E-02, 1.740663819E+04, 3.340693592E-01, 4.873845250E+02, 3.046180449E+01, 1.815250827E+02, 2.498244195E+05, 1.305877086E+05
      4247, 5.249638257E-01, 3.535393601E-02, 3.633696558E+04, 5.653382063E-01, 3.909713779E+02, 1.654078122E+01, 2.239223384E+02, 2.376547999E+05, 1.610879589E+05
      4248, 2.087914857E-01, 3.535495092E-02, 7.808128373E+04, 9.767034203E-01, 2.078502516E+02,-7.008911014E+00, 2.785125915E+02, 2.219853277E+05, 2.003597551E+05
      4249, 8.101598497E-01, 3.535659275E-02, 6.299269297E+04, 7.754032929E-01, 1.847464122E+02, 5.312508517E+00, 2.830251881E+02, 2.206901802E+05, 2.036060815E+05
      4250, 3.400125944E-01, 3.537409917E-02, 6.559585170E+04, 8.623298638E-01, 2.653007057E+02,-6.628108750E+00, 2.650104182E+02, 2.258609633E+05, 1.906463985E+05
      4251, 2.713933801E-01, 3.538119535E-02, 7.312076322E+04, 9.319368166E-01, 2.314914044E+02,-7.717667574E+00, 2.733472250E+02, 2.234679837E+05, 1.966438314E+05
