Node number,x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature,total temperature,total energy,internal energy
0.0,0.7952718153,0.02237229114,64929.1953125,0.7991476058959961,184.1846160888672,3.112924814224243,0.0,0.0,220704.953125,0.0
0.0,0.3786373878,0.0223732193,60417.1171875,0.8134666085243225,287.3834228515625,-2.955951690673828,0.0,0.0,227562.9375,0.0
0.0,0.259350059,0.02238000991,74136.9140625,0.9422408938407898,226.41033935546875,-4.733345031738281,0.0,0.0,223108.296875,0.0
0.0,0.5336227691,0.02239958859,35387.8828125,0.5527640581130981,395.4047546386719,10.99217414855957,0.0,0.0,238154.015625,0.0
0.0,0.1520683503,0.02240099014,81136.1484375,1.004618525505066,192.34051513671875,-3.6103885173797607,0.0,0.0,221076.640625,0.0
0.0,0.3756537444,0.02240218535,60842.73046875,0.8175886869430542,285.5530090332031,-3.104358434677124,0.0,0.0,227413.3125,0.0
0.0,0.7982529355,0.02240282771,65038.65234375,0.799946129322052,183.34786987304688,3.051041841506958,0.0,0.0,220671.15625,0.0
0.0,0.4472703147,0.02240381471,49597.94140625,0.7056527137756348,333.58447265625,2.296621799468994,0.0,0.0,231657.3125,0.0
0.0,0.6702590392,0.02243009606,19807.626953125,0.37120652198791504,472.39501953125,20.462697982788086,0.0,0.0,247452.546875,0.0
0.0,0.8012342354,0.02243088789,65146.54296875,0.8007278442382812,182.51792907714844,2.9941728115081787,0.0,0.0,220638.015625,0.0
0.0,0.3726701963,0.02243317113,61264.17578125,0.8216618895530701,283.7384948730469,-3.245981454849243,0.0,0.0,227265.921875,0.0
0.0,0.4502536082,0.02243964144,49092.9375,0.7004643678665161,335.7384033203125,2.5956335067749023,0.0,0.0,231863.1875,0.0
0.0,0.2563702607,0.02244786888,74394.9140625,0.9445785880088806,225.20140075683594,-4.73286247253418,0.0,0.0,223031.03125,0.0
0.0,0.8042157049,0.0224563926,65252.71484375,0.8014901280403137,181.6934814453125,2.9421300888061523,0.0,0.0,220605.40625,0.0
0.0,0.1490885375,0.02246102247,81270.46875,1.005794644355774,191.65963745117188,-3.5714032649993896,0.0,0.0,221038.765625,0.0
0.0,0.3696867465,0.02246611235,61681.40625,0.8256863951683044,281.9400939941406,-3.38122296333313,0.0,0.0,227120.8125,0.0
0.0,0.5989739239,0.02247801913,26943.314453125,0.45485955476760864,436.3279724121094,17.0982666015625,0.0,0.0,243058.140625,0.0
0.0,0.4532367245,0.0224784813,48586.40234375,0.6952447295188904,337.8997497558594,2.898935317993164,0.0,0.0,232071.125,0.0
0.0,0.8071973312,0.02247927691,65357.07421875,0.8022310137748718,180.87294006347656,2.894806146621704,0.0,0.0,220573.265625,0.0
0.0,0.810179092,0.02249964993,65459.515625,0.802948534488678,180.05484008789062,2.8524158000946045,0.0,0.0,220541.46875,0.0
0.0,0.3667033977,0.02250094478,62094.39453125,0.8296621441841125,280.1576232910156,-3.509815216064453,0.0,0.0,226977.890625,0.0
0.0,0.5365970192,0.02250419643,34946.77734375,0.5477637052536011,397.41241455078125,11.329500198364258,0.0,0.0,238386.53125,0.0
0.0,0.253390511,0.02251613796,74648.9765625,0.9468775987625122,224.00767517089844,-4.730931758880615,0.0,0.0,222955.140625,0.0
0.0,0.8131609616,0.02251773739,65560.03125,0.803642213344574,179.23826599121094,2.8145029544830322,0.0,0.0,220509.9375,0.0
0.0,0.4562196487,0.02252034132,48078.60546875,0.6899963617324829,340.06744384765625,3.2064197063446045,0.0,0.0,232281.09375,0.0
0.0,0.1461086828,0.0225206926,81401.96875,1.0069456100463867,190.9922332763672,-3.530916690826416,0.0,0.0,221001.75,0.0
0.0,0.6732310796,0.02252917404,19539.185546875,0.3680213391780853,473.6100158691406,20.504323959350586,0.0,0.0,247605.375,0.0
0.0,0.8161429182,0.02253376757,65658.6328125,0.8043114542961121,178.42190551757812,2.781094789505005,0.0,0.0,220478.609375,0.0
0.0,0.3637201517,0.02253760425,62503.1796875,0.8335895538330078,278.3911437988281,-3.6321871280670166,0.0,0.0,226837.1875,0.0
0.0,0.8191249432,0.02254796904,65755.3828125,0.8049563765525818,177.6043701171875,2.7522177696228027,0.0,0.0,220447.421875,0.0
0.0,0.8221070213,0.02256057051,65850.359375,0.8055773377418518,176.78480529785156,2.7275235652923584,0.0,0.0,220416.25,0.0
0.0,0.4592023658,0.0225652286,47569.7421875,0.6847208142280579,342.24078369140625,3.5177383422851562,0.0,0.0,232493.015625,0.0
0.0,0.8250891398,0.02257180071,65943.703125,0.8061756491661072,175.96173095703125,2.707146167755127,0.0,0.0,220385.0625,0.0
0.0,0.3607370099,0.02257602666,62907.6953125,0.837468683719635,276.6407775878906,-3.7483651638031006,0.0,0.0,226698.640625,0.0
0.0,0.1431287845,0.02257998443,81530.671875,1.0080714225769043,190.33807373046875,-3.4891161918640137,0.0,0.0,220965.546875,0.0
0.0,0.8280712885,0.02258188836,66035.578125,0.8067527413368225,175.1346893310547,2.690629720687866,0.0,0.0,220353.765625,0.0
0.0,0.2504108068,0.02258478859,74899.15625,0.9491386413574219,222.82901000976562,-4.727928638458252,0.0,0.0,222880.578125,0.0
0.0,0.8310534589,0.02259106211,66126.0859375,0.8073098659515381,174.3025360107422,2.6781888008117676,0.0,0.0,220322.34375,0.0
0.0,0.601944627,0.02259174551,26609.419921875,0.4509435296058655,438.04425048828125,17.443449020385742,0.0,0.0,243267.9375,0.0
0.0,0.8340356442,0.02259955054,66215.4765625,0.8078488707542419,173.46417236328125,2.669743061065674,0.0,0.0,220290.703125,0.0
0.0,0.8370178389,0.02260758214,66303.90625,0.808371901512146,172.61904907226562,2.6648364067077637,0.0,0.0,220258.828125,0.0
0.0,0.539570969,0.02261042338,34511.00390625,0.5428083539009094,399.4061584472656,11.669589042663574,0.0,0.0,238618.65625,0.0
0.0,0.4621848609,0.02261315029,47060.078125,0.679420530796051,344.4188232421875,3.8328912258148193,0.0,0.0,232706.828125,0.0
0.0,0.84,0.02261538462,66391.6796875,0.8088817596435547,171.76617431640625,2.663576126098633,0.0,0.0,220226.59375,0.0
0.0,0.3577539732,0.02261614799,63307.94140625,0.8412992358207703,274.90631103515625,-3.8584835529327393,0.0,0.0,226562.265625,0.0
0.0,0.676203254,0.02262763931,19273.546875,0.36485904455184937,474.79583740234375,20.529367446899414,0.0,0.0,247755.53125,0.0
0.0,0.1401488411,0.02263888183,81656.6171875,1.0091725587844849,189.6970672607422,-3.4460017681121826,0.0,0.0,220930.15625,0.0
0.0,0.247431145,0.02265379217,75145.4296875,0.9513615369796753,221.6658172607422,-4.723665714263916,0.0,0.0,222807.375,0.0
0.0,0.354771042,0.02265790429,63703.921875,0.8450821042060852,273.18780517578125,-3.9628374576568604,0.0,0.0,226428.015625,0.0
0.0,0.4651671186,0.02266411357,46549.85546875,0.6740976572036743,346.60076904296875,4.151663780212402,0.0,0.0,232922.484375,0.0
0.0,0.1371688508,0.02269736673,81779.828125,1.010249376296997,189.06922912597656,-3.401332378387451,0.0,0.0,220895.546875,0.0
0.0,0.351788216,0.02270123169,64095.62890625,0.8488170504570007,271.4851989746094,-4.061319351196289,0.0,0.0,226295.859375,0.0
0.0,0.6049152403,0.0227058717,26279.25,0.447071373462677,439.7458190917969,17.785642623901367,0.0,0.0,243475.921875,0.0
0.0,0.4681491237,0.02271812571,46039.38671875,0.668755054473877,348.7854919433594,4.473760604858398,0.0,0.0,233139.875,0.0
0.0,0.5425446275,0.02271819664,34080.6328125,0.5378991961479187,401.3858947753906,12.012613296508789,0.0,0.0,238850.40625,0.0
0.0,0.2444515223,0.02272312016,75387.8984375,0.9535474181175232,220.517333984375,-4.718598365783691,0.0,0.0,222735.46875,0.0
0.0,0.679175571,0.02272544805,19011.095703125,0.3617217242717743,475.9521179199219,20.539596557617188,0.0,0.0,247903.171875,0.0
0.0,0.3488054949,0.02274606638,64483.05078125,0.8525042533874512,269.7985534667969,-4.154304504394531,0.0,0.0,226165.78125,0.0
0.0,0.1341888095,0.0227554011,81900.34375,1.0113022327423096,188.4544677734375,-3.3553760051727295,0.0,0.0,220861.75,0.0
0.0,0.4711308607,0.02277519398,45528.91015625,0.6633950471878052,350.9721374511719,4.798807621002197,0.0,0.0,233358.953125,0.0
0.0,0.3458228789,0.02279235034,64866.1875,0.8561440706253052,268.1275634765625,-4.242061614990234,0.0,0.0,226037.75,0.0
0.0,0.2414719354,0.02279274397,75626.5,0.9556956887245178,219.38442993164062,-4.7120561599731445,0.0,0.0,222664.875,0.0
0.0,0.1312087124,0.02281293551,82018.21875,1.0123317241668701,187.85235595703125,-3.3079447746276855,0.0,0.0,220828.71875,0.0
0.0,0.6078857724,0.02282035827,25952.6484375,0.44324183464050293,441.4320983886719,18.124242782592773,0.0,0.0,243682.03125,0.0
0.0,0.682148039,0.02282255638,18752.201171875,0.3586120009422302,477.0796813964844,20.537893295288086,0.0,0.0,248048.546875,0.0
0.0,0.5455180044,0.0228274436,33655.6796875,0.5330377221107483,403.351806640625,12.358627319335938,0.0,0.0,239081.671875,0.0
0.0,0.4741123142,0.02283532572,45018.73046875,0.658020555973053,353.15948486328125,5.126937389373779,0.0,0.0,233579.59375,0.0
0.0,0.3428403675,0.02284004662,65245.05859375,0.8597369194030762,266.472412109375,-4.3242950439453125,0.0,0.0,225911.734375,0.0
0.0,0.238492381,0.02286263507,75861.34375,0.9578074216842651,218.2661895751953,-4.704789638519287,0.0,0.0,222595.53125,0.0
0.0,0.1282285544,0.02286992042,82133.484375,1.0133378505706787,187.26303100585938,-3.2590925693511963,0.0,0.0,220796.421875,0.0
0.0,0.3398579616,0.02288912299,65619.6328125,0.8632826805114746,264.83319091796875,-4.401702404022217,0.0,0.0,225787.75,0.0
0.0,0.4770934683,0.02289852832,44509.16796875,0.6526345014572144,355.34649658203125,5.457775592803955,0.0,0.0,233801.75,0.0
0.0,0.6851206662,0.0229189204,18497.537109375,0.35553380846977234,478.179443359375,20.52841567993164,0.0,0.0,248192.015625,0.0
0.0,0.1252483308,0.02292630623,82246.1796875,1.014321208000183,186.68614196777344,-3.208631753921509,0.0,0.0,220764.90625,0.0
0.0,0.2355128557,0.0229327649,76092.40625,0.959882915019989,217.16323852539062,-4.696397304534912,0.0,0.0,222527.453125,0.0
0.0,0.610856232,0.02293516583,25629.53125,0.43945395946502686,443.1028747558594,18.45823097229004,0.0,0.0,243886.171875,0.0
0.0,0.5484911098,0.02293809179,33236.12109375,0.528224527835846,405.30419921875,12.707952499389648,0.0,0.0,239312.421875,0.0
0.0,0.3368756614,0.02293954719,65989.9296875,0.8667818307876587,263.2093811035156,-4.474203109741211,0.0,0.0,225665.6875,0.0
0.0,0.4800743072,0.02296480917,44000.4296875,0.6472391486167908,357.53253173828125,5.791321754455566,0.0,0.0,234025.34375,0.0
0.0,0.1222680368,0.02298204335,82356.3046875,1.0152819156646729,186.12196350097656,-3.1568033695220947,0.0,0.0,220734.125,0.0
0.0,0.3338934672,0.02299128693,66355.9453125,0.8702344298362732,261.60137939453125,-4.542038440704346,0.0,0.0,225545.625,0.0
0.0,0.2325333562,0.02300310491,76319.6875,0.9619219899177551,216.07550048828125,-4.6867451667785645,0.0,0.0,222460.640625,0.0
0.0,0.6880934607,0.02301449618,18248.00390625,0.35249263048171997,479.2541809082031,20.517274856567383,0.0,0.0,248334.328125,0.0
0.0,0.483054815,0.02303417573,43492.8984375,0.641838014125824,359.7164001464844,6.127307415008545,0.0,0.0,234250.234375,0.0
0.0,0.1192876681,0.02303708213,82463.921875,1.0162203311920166,185.57000732421875,-3.1034467220306396,0.0,0.0,220704.046875,0.0
0.0,0.3309113791,0.02304430995,66717.65625,0.8736404776573181,260.0090026855469,-4.605342388153076,0.0,0.0,225427.4375,0.0
0.0,0.5514639543,0.02305006888,32822.05078125,0.5234612822532654,407.2427673339844,13.060307502746582,0.0,0.0,239542.578125,0.0
0.0,0.6138266278,0.023050255,25309.818359375,0.4357070326805115,444.75750732421875,18.786937713623047,0.0,0.0,244088.3125,0.0
0.0,0.2295538789,0.02307362657,76543.2421875,0.963925302028656,215.00283813476562,-4.6761274337768555,0.0,0.0,222395.046875,0.0
0.0,0.1163072203,0.02309137289,82569.109375,1.0171375274658203,185.03013610839844,-3.0486154556274414,0.0,0.0,220674.703125,0.0
0.0,0.3279293969,0.02309858395,67075.1484375,0.8770010471343994,258.4320373535156,-4.664356708526611,0.0,0.0,225311.1875,0.0
0.0,0.4860349756,0.02310663548,42986.84765625,0.6364340782165527,361.8967590332031,6.465572834014893,0.0,0.0,234476.359375,0.0
0.0,0.6910664303,0.02310923973,18004.73828125,0.34949401021003723,480.30902099609375,20.512849807739258,0.0,0.0,248476.609375,0.0
0.0,0.2265744206,0.02314430133,76763.1171875,0.9658933281898499,213.94508361816406,-4.664517402648926,0.0,0.0,222330.6875,0.0
0.0,0.1133266895,0.02314486592,82671.8359375,1.0180327892303467,184.50241088867188,-2.9923629760742188,0.0,0.0,220646.0625,0.0
0.0,0.3249475204,0.02315407664,67428.3515625,0.8803156018257141,256.87066650390625,-4.719509601593018,0.0,0.0,225196.78125,0.0
0.0,0.5544365493,0.02316330273,32413.322265625,0.518747866153717,409.1678771972656,13.416080474853516,0.0,0.0,239772.0625,0.0
0.0,0.6167969686,0.02316558639,24993.36328125,0.43199944496154785,446.3956604003906,19.10944938659668,0.0,0.0,244288.375,0.0
0.0,0.4890147723,0.02318219547,42482.59375,0.6310304999351501,364.0730285644531,6.806170463562012,0.0,0.0,234703.609375,0.0
0.0,0.1103460717,0.0231975115,82772.1640625,1.0189071893692017,183.98660278320312,-2.934394598007202,0.0,0.0,220618.109375,0.0
0.0,0.6940395824,0.02320310706,17769.353515625,0.3465445935726166,481.3533020019531,20.526350021362305,0.0,0.0,248620.875,0.0
0.0,0.3219657489,0.02321075575,67777.296875,0.8835846185684204,255.32481384277344,-4.77058744430542,0.0,0.0,225084.265625,0.0
0.0,0.2235949775,0.02321510066,76979.3046875,0.967826247215271,212.90261840820312,-4.651915550231934,0.0,0.0,222267.515625,0.0
0.0,0.1073653635,0.02324925982,82870.1015625,1.0197603702545166,183.4827423095703,-2.874924659729004,0.0,0.0,220590.828125,0.0
0.0,0.4919941921,0.0232608317,41980.4140625,0.6256301403045654,366.24395751953125,7.14885950088501,0.0,0.0,234931.90625,0.0
0.0,0.3189840817,0.02326858898,68121.984375,0.8868085145950317,253.79434204101562,-4.817911148071289,0.0,0.0,224973.53125,0.0
0.0,0.5574089063,0.02327772129,32010.013671875,0.5140857696533203,411.07958984375,13.774991989135742,0.0,0.0,240000.84375,0.0
0.0,0.6197672632,0.02328112064,24680.07421875,0.4283299744129181,448.0166015625,19.4248046875,0.0,0.0,244486.28125,0.0
0.0,0.2206155464,0.02328599603,77191.859375,0.9697247743606567,211.8751220703125,-4.638241291046143,0.0,0.0,222205.515625,0.0
0.0,0.6970129243,0.02329605415,17543.828125,0.34364813566207886,482.403564453125,20.57063102722168,0.0,0.0,248770.40625,0.0
0.0,0.1043845614,0.02330006109,82965.7421875,1.020593523979187,182.9901885986328,-2.813819408416748,0.0,0.0,220564.21875,0.0
0.0,0.316002518,0.02332754405,68462.4296875,0.8899874091148376,252.2794189453125,-4.861642360687256,0.0,0.0,224864.625,0.0
0.0,0.4949732308,0.02334246768,41480.62109375,0.620236337184906,368.40875244140625,7.493626594543457,0.0,0.0,235161.140625,0.0
0.0,0.1014036625,0.02334986544,83059.0546875,1.0214062929153442,182.50949096679688,-2.7512660026550293,0.0,0.0,220538.265625,0.0
0.0,0.2176361235,0.0233569589,77400.796875,0.9715887904167175,210.86251831054688,-4.6235480308532715,0.0,0.0,222144.6875,0.0
0.0,0.3130210567,0.0233875887,68798.6484375,0.893121600151062,250.77976989746094,-4.902021884918213,0.0,0.0,224757.484375,0.0
0.0,0.6999864631,0.02338803693,17330.14453125,0.34079790115356445,483.4908142089844,20.658710479736328,0.0,0.0,248930.890625,0.0
0.0,0.5603810364,0.02339325392,31612.001953125,0.5094744563102722,412.97802734375,14.137092590332031,0.0,0.0,240228.84375,0.0
0.0,0.6227375206,0.02339681841,24369.88671875,0.4246978163719177,449.6198425292969,19.731992721557617,0.0,0.0,244682.015625,0.0
0.0,0.09842266399,0.023398623,83150.1484375,1.0221995115280151,182.0399169921875,-2.6873185634613037,0.0,0.0,220512.96875,0.0
0.0,0.497951885,0.02342702162,40983.49609375,0.6148520112037659,370.5662841796875,7.840645790100098,0.0,0.0,235391.21875,0.0
0.0,0.2146567055,0.02342796076,77606.1015625,0.9734185934066772,209.8651580810547,-4.607487678527832,0.0,0.0,222085.015625,0.0
0.0,0.09544156339,0.02344628383,83239.0078125,1.0229732990264893,181.58169555664062,-2.6214404106140137,0.0,0.0,220488.296875,0.0
0.0,0.3100396966,0.02344869065,69130.6328125,0.8962115049362183,249.2954559326172,-4.939183712005615,0.0,0.0,224652.09375,0.0
0.0,0.7029602056,0.02347901189,17129.130859375,0.3379560112953186,484.672607421875,20.796552658081055,0.0,0.0,249112.203125,0.0
0.0,0.09246035857,0.02349279798,83325.6796875,1.0237281322479248,181.134521484375,-2.5542218685150146,0.0,0.0,220464.265625,0.0
0.0,0.2116772888,0.02349897305,77807.8671875,0.975214958190918,208.8827362060547,-4.5904083251953125,0.0,0.0,222026.5,0.0
0.0,0.5633529488,0.02350984626,31219.228515625,0.5049145221710205,414.86346435546875,14.502330780029297,0.0,0.0,240456.03125,0.0
0.0,0.3070584363,0.02351081765,69458.3984375,0.8992571234703064,247.8264617919922,-4.9731011390686035,0.0,0.0,224548.4375,0.0
0.0,0.6257077496,0.02351264036,24062.69921875,0.4211018979549408,451.2048645019531,20.030441284179688,0.0,0.0,244875.453125,0.0
0.0,0.5009301522,0.02351441171,40489.33984375,0.6094805002212524,372.7156982421875,8.189555168151855,0.0,0.0,235622.015625,0.0
0.0,0.0894790477,0.02353811547,83410.1640625,1.0244636535644531,180.6984405517578,-2.4851529598236084,0.0,0.0,220440.84375,0.0
0.0,0.7059341576,0.02356893753,16936.693359375,0.33500343561172485,486.0606384277344,20.965858459472656,0.0,0.0,249331.578125,0.0
0.0,0.2086978699,0.02356996728,78006.109375,0.9769783020019531,207.9151153564453,-4.572309970855713,0.0,0.0,221969.078125,0.0
0.0,0.3040772743,0.02357393745,69781.9921875,0.9022592306137085,246.37271118164062,-5.0043110847473145,0.0,0.0,224446.484375,0.0
0.0,0.08649762932,0.02358218629,83492.5703125,1.0251810550689697,180.27294921875,-2.414716958999634,0.0,0.0,220418.015625,0.0
0.0,0.5039080311,0.02360455614,39998.41015625,0.6041246652603149,374.8563537597656,8.540369033813477,0.0,0.0,235853.484375,0.0
0.0,0.08351610231,0.0236249604,83572.84375,1.0258800983428955,179.8583221435547,-2.342564821243286,0.0,0.0,220395.796875,0.0
0.0,0.5663246511,0.02362745414,30831.611328125,0.5004063248634338,416.7359313964844,14.870518684387207,0.0,0.0,240682.296875,0.0
0.0,0.6286779592,0.02362854716,23758.408203125,0.41754040122032166,452.7710266113281,20.319049835205078,0.0,0.0,245066.578125,0.0
0.0,0.3010962088,0.02363801781,70101.359375,0.9052174091339111,244.93441772460938,-5.0326247215271,0.0,0.0,224346.234375,0.0
0.0,0.2057184456,0.02364091773,78200.828125,0.9787084460258484,206.9625701904297,-4.553138732910156,0.0,0.0,221912.796875,0.0
0.0,0.7089083244,0.02365777286,16734.056640625,0.33161869645118713,487.8712158203125,21.08534812927246,0.0,0.0,249619.0,0.0
0.0,0.08053446595,0.02366638775,83651.1015625,1.0265616178512573,179.45408630371094,-2.2689647674560547,0.0,0.0,220374.15625,0.0
0.0,0.5068855214,0.02369737316,39510.984375,0.5987878441810608,376.9872741699219,8.89330005645752,0.0,0.0,236085.484375,0.0
0.0,0.2981152381,0.02370302652,70416.546875,0.9081323742866516,243.51132202148438,-5.058337688446045,0.0,0.0,224247.65625,0.0
0.0,0.07755271987,0.02370641828,83727.34375,1.0272254943847656,179.0601043701172,-2.1937828063964844,0.0,0.0,220353.078125,0.0
0.0,0.2027390136,0.02371180553,78392.0703125,0.9804062843322754,206.02490234375,-4.532520294189453,0.0,0.0,221857.59375,0.0
0.0,0.6316481586,0.02374449858,23456.951171875,0.41401270031929016,454.31781005859375,20.597055435180664,0.0,0.0,245255.375,0.0
0.0,0.07457086415,0.02374500192,83801.5703125,1.0278719663619995,178.6765594482422,-2.116616725921631,0.0,0.0,220332.578125,0.0
