timestamp,loss
6352.0,0.07686377316713333
6353.0,0.0768558457493782
6354.0,0.07685071229934692
6355.0,0.07684306800365448
6356.0,0.07683731615543365
6357.0,0.0768277645111084
6358.0,0.0768212154507637
6359.0,0.0768115445971489
6360.0,0.07680796086788177
6361.0,0.07680261135101318
6362.0,0.07679003477096558
6363.0,0.0767904743552208
6364.0,0.07678193598985672
6365.0,0.07677382230758667
6366.0,0.07676366716623306
6367.0,0.07676544040441513
6368.0,0.07675804197788239
6369.0,0.0767500028014183
6370.0,0.07673328369855881
6371.0,0.07672343403100967
6372.0,0.07670824974775314
6373.0,0.07670208811759949
6374.0,0.07669699192047119
6375.0,0.07669202238321304
6376.0,0.07668677717447281
6377.0,0.07667968422174454
6378.0,0.07667326182126999
6379.0,0.07666569203138351
6380.0,0.07665961980819702
6381.0,0.07665203511714935
6382.0,0.07664337754249573
6383.0,0.07664065808057785
6384.0,0.0766255334019661
6385.0,0.07662155479192734
6386.0,0.07661477476358414
6387.0,0.07660999894142151
6388.0,0.07660343497991562
6389.0,0.07659862190485
6390.0,0.07659540325403214
6391.0,0.07659242302179337
6392.0,0.07658911496400833
6393.0,0.07658550888299942
6394.0,0.07658227533102036
6395.0,0.07657895237207413
6396.0,0.07657389342784882
6397.0,0.07657034695148468
6398.0,0.07656430453062057
6399.0,0.07655666768550873
6400.0,0.0765586867928505
6401.0,0.07655040919780731
6402.0,0.07654067128896713
6403.0,0.07653181999921799
6404.0,0.07652785629034042
6405.0,0.07652376592159271
6406.0,0.07652003318071365
6407.0,0.07651520520448685
6408.0,0.07650748640298843
6409.0,0.0765015259385109
6410.0,0.07649874687194824
6411.0,0.07649563252925873
6412.0,0.0764918327331543
6413.0,0.07648739963769913
6414.0,0.07648102939128876
6415.0,0.07647982239723206
6416.0,0.07647471129894257
6417.0,0.0764724388718605
6418.0,0.07646747678518295
6419.0,0.07646398991346359
6420.0,0.07646055519580841
6421.0,0.07645554840564728
6422.0,0.07645021378993988
6423.0,0.07644466310739517
6424.0,0.07643678039312363
6425.0,0.07642977684736252
6426.0,0.07642298936843872
6427.0,0.07645360380411148
6428.0,0.07642103731632233
6429.0,0.07641533017158508
6430.0,0.07640817761421204
6431.0,0.07640483230352402
6432.0,0.07640135288238525
6433.0,0.07639557123184204
6434.0,0.07639029622077942
6435.0,0.07638385891914368
6436.0,0.07637559622526169
6437.0,0.0764073058962822
6438.0,0.07637114077806473
6439.0,0.07635704427957535
6440.0,0.07634415477514267
6441.0,0.07633014023303986
6442.0,0.07632328569889069
6443.0,0.07631544023752213
6444.0,0.07631045579910278
6445.0,0.07630546391010284
6446.0,0.07630129158496857
6447.0,0.07629929482936859
6448.0,0.07629707455635071
6449.0,0.07629465311765671
6450.0,0.07629026472568512
6451.0,0.07629518955945969
6452.0,0.07628543674945831
6453.0,0.07627677917480469
6454.0,0.07626170665025711
6455.0,0.0762585699558258
6456.0,0.07625552266836166
6457.0,0.07625305652618408
6458.0,0.07624860852956772
6459.0,0.07624450325965881
6460.0,0.07626962661743164
6461.0,0.07624118030071259
6462.0,0.07623734325170517
6463.0,0.07623486965894699
6464.0,0.07623348385095596
6465.0,0.07623143494129181
6466.0,0.07622669637203217
6467.0,0.07622436434030533
6468.0,0.0762212797999382
6469.0,0.07621687650680542
6470.0,0.07622475922107697
6471.0,0.07621247321367264
6472.0,0.07620613276958466
6473.0,0.0761965662240982
6474.0,0.07618783414363861
6475.0,0.07617606967687607
6476.0,0.07616731524467468
6477.0,0.07615909725427628
6478.0,0.07615074515342712
6479.0,0.07614165544509888
6480.0,0.07613736391067505
6481.0,0.07613208144903183
6482.0,0.07612782716751099
6483.0,0.07612428069114685
6484.0,0.07610827684402466
6485.0,0.07610191404819489
6486.0,0.07609439641237259
6487.0,0.07608949393033981
6488.0,0.07608240842819214
6489.0,0.0760752260684967
6490.0,0.07606691122055054
6491.0,0.07606101036071777
6492.0,0.07605331391096115
6493.0,0.07604827731847763
6494.0,0.07603845000267029
6495.0,0.07603265345096588
6496.0,0.07602623105049133
6497.0,0.0760219618678093
6498.0,0.07601701468229294
6499.0,0.07600969821214676
6500.0,0.07600300759077072
6501.0,0.07599948346614838
6502.0,0.07599648833274841
6503.0,0.07599640637636185
6504.0,0.07599342614412308
6505.0,0.07598970830440521
6506.0,0.07597709447145462
6507.0,0.07597222179174423
6508.0,0.07596362382173538
6509.0,0.07595504820346832
6510.0,0.07595103979110718
6511.0,0.07594918459653854
6512.0,0.07594825327396393
6513.0,0.07594480365514755
6514.0,0.07594127953052521
6515.0,0.07593632489442825
6516.0,0.07593145221471786
6517.0,0.0759299099445343
6518.0,0.07592740654945374
6519.0,0.07592494040727615
6520.0,0.07591671496629715
6521.0,0.07591217756271362
6522.0,0.07590359449386597
6523.0,0.07593049854040146
6524.0,0.07590220868587494
6525.0,0.07589597254991531
6526.0,0.07589108496904373
6527.0,0.0758836641907692
6528.0,0.07587633281946182
6529.0,0.07587161660194397
6530.0,0.07586748152971268
6531.0,0.07586482912302017
6532.0,0.0758618488907814
6533.0,0.07585793733596802
6534.0,0.07585710287094116
6535.0,0.07585565000772476
6536.0,0.07585398107767105
6537.0,0.07585372775793076
6538.0,0.07585160434246063
6539.0,0.07584760338068008
6540.0,0.07584787905216217
6541.0,0.07584486901760101
6542.0,0.07583872973918915
6543.0,0.07583288103342056
6544.0,0.07582653313875198
6545.0,0.07582172751426697
6546.0,0.0758163183927536
6547.0,0.07581257820129395
6548.0,0.07580925524234772
6549.0,0.07580643147230148
6550.0,0.07580102235078812
6551.0,0.07579417526721954
6552.0,0.07578962296247482
6553.0,0.07578277587890625
6554.0,0.0757787823677063
6555.0,0.07577089220285416
6556.0,0.07576560229063034
6557.0,0.07575950026512146
6558.0,0.0757547914981842
6559.0,0.07574521750211716
6560.0,0.07574471086263657
6561.0,0.07573868334293365
6562.0,0.07573278248310089
6563.0,0.07572777569293976
6564.0,0.075725257396698
6565.0,0.07572206109762192
6566.0,0.07571607828140259
6567.0,0.07571122795343399
6568.0,0.07570848613977432
6569.0,0.07570508122444153
6570.0,0.0756993293762207
6571.0,0.07569348812103271
6572.0,0.07569687813520432
6573.0,0.07569124549627304
6574.0,0.07568470388650894
6575.0,0.07568016648292542
6576.0,0.07566990703344345
6577.0,0.07566308975219727
6578.0,0.0756576731801033
6579.0,0.07565578818321228
6580.0,0.07565316557884216
6581.0,0.07564638555049896
6582.0,0.07564067095518112
6583.0,0.07563456147909164
6584.0,0.07563090324401855
6585.0,0.07562592625617981
6586.0,0.07562131434679031
6587.0,0.07561417669057846
6588.0,0.07561091333627701
6589.0,0.07561351358890533
6590.0,0.0756097361445427
6591.0,0.07560669630765915
6592.0,0.07560370862483978
6593.0,0.07560057938098907
6594.0,0.07559659332036972
6595.0,0.07559635490179062
6596.0,0.07559164613485336
6597.0,0.07559049129486084
6598.0,0.07558786869049072
6599.0,0.07558425515890121
6600.0,0.07557745277881622
6601.0,0.07557094097137451
6602.0,0.07556679099798203
6603.0,0.07556192576885223
6604.0,0.07555907219648361
6605.0,0.07555274665355682
6606.0,0.07554792612791061
6607.0,0.07554309070110321
6608.0,0.07553905993700027
6609.0,0.07553473860025406
6610.0,0.07553031295537949
6611.0,0.07552631199359894
6612.0,0.07552120834589005
6613.0,0.07551880925893784
6614.0,0.07551705837249756
6615.0,0.07551349699497223
6616.0,0.07551002502441406
6617.0,0.07550657540559769
6618.0,0.07550235092639923
6619.0,0.07549714297056198
6620.0,0.07549141347408295
6621.0,0.07548867166042328
6622.0,0.07548381388187408
6623.0,0.07547260820865631
6624.0,0.07549678534269333
6625.0,0.07546833157539368
6626.0,0.07545971125364304
6627.0,0.07545255869626999
6628.0,0.07544838637113571
6629.0,0.07544167339801788
6630.0,0.07543405145406723
6631.0,0.07542694360017776
6632.0,0.07542115449905396
6633.0,0.07541779428720474
6634.0,0.0754142552614212
6635.0,0.0754067450761795
6636.0,0.07539559155702591
6637.0,0.0754154622554779
6638.0,0.0753915011882782
6639.0,0.07538297772407532
6640.0,0.07537578791379929
6641.0,0.07537048310041428
6642.0,0.07536432892084122
6643.0,0.07535696774721146
6644.0,0.07535069435834885
6645.0,0.07534182071685791
6646.0,0.07533435523509979
6647.0,0.07532905042171478
6648.0,0.07531789690256119
6649.0,0.0753144845366478
6650.0,0.07531144469976425
6651.0,0.07530892640352249
6652.0,0.07530632615089417
6653.0,0.07530131191015244
6654.0,0.0752953514456749
6655.0,0.07529737800359726
6656.0,0.07529111951589584
6657.0,0.07528480887413025
6658.0,0.07527706772089005
6659.0,0.07527350634336472
6660.0,0.07526972889900208
6661.0,0.07526318728923798
6662.0,0.07525783032178879
6663.0,0.07526469230651855
6664.0,0.07525569200515747
6665.0,0.07525172084569931
6666.0,0.07524902373552322
6667.0,0.07524246722459793
6668.0,0.07523734867572784
6669.0,0.07523954659700394
6670.0,0.07523240149021149
6671.0,0.07522670179605484
6672.0,0.07522360980510712
6673.0,0.07522255927324295
6674.0,0.07522094994783401
6675.0,0.07521744817495346
6676.0,0.07521503418684006
6677.0,0.07521572709083557
6678.0,0.07521241903305054
6679.0,0.07520709186792374
6680.0,0.07520310580730438
6681.0,0.07519596815109253
6682.0,0.07519234716892242
6683.0,0.07518555223941803
6684.0,0.07517973333597183
6685.0,0.07517524063587189
6686.0,0.0751696452498436
6687.0,0.07516811788082123
6688.0,0.07516356557607651
6689.0,0.0751602053642273
6690.0,0.07515446096658707
6691.0,0.07514557987451553
6692.0,0.07513979077339172
6693.0,0.07513339072465897
6694.0,0.0751311331987381
6695.0,0.07512877136468887
6696.0,0.07512464374303818
6697.0,0.0751211866736412
6698.0,0.07544894516468048
6699.0,0.0751199796795845
6700.0,0.07511555403470993
6701.0,0.07510820776224136
6702.0,0.07510370761156082
6703.0,0.07509578764438629
6704.0,0.07509968429803848
6705.0,0.0750918984413147
6706.0,0.07508470863103867
6707.0,0.07508121430873871
6708.0,0.07507871091365814
6709.0,0.07507485151290894
6710.0,0.07506781071424484
6711.0,0.07506189495325089
6712.0,0.07505854219198227
6713.0,0.075057253241539
6714.0,0.07505487650632858
6715.0,0.07504918426275253
6716.0,0.07504312694072723
6717.0,0.07503525912761688
6718.0,0.0750284194946289
6719.0,0.07502485811710358
6720.0,0.07502128928899765
6721.0,0.07501763850450516
6722.0,0.0750150978565216
6723.0,0.07501319795846939
6724.0,0.0750100314617157
6725.0,0.07500643283128738
6726.0,0.07500142604112625
6727.0,0.07499805837869644
6728.0,0.07499396800994873
6729.0,0.07499130070209503
6730.0,0.07498792558908463
6731.0,0.07498526573181152
6732.0,0.07497955113649368
6733.0,0.07497334480285645
6734.0,0.07496783137321472
6735.0,0.074957937002182
6736.0,0.07494664192199707
6737.0,0.07493627816438675
6738.0,0.07492870837450027
6739.0,0.07492069900035858
6740.0,0.07491674274206161
6741.0,0.07491018623113632
6742.0,0.07490183413028717
6743.0,0.07489550113677979
6744.0,0.0748816654086113
6745.0,0.07487568259239197
6746.0,0.07486462593078613
6747.0,0.0748598575592041
6748.0,0.07485482841730118
6749.0,0.07484687119722366
6750.0,0.07485545426607132
6751.0,0.0748433917760849
6752.0,0.07483496516942978
6753.0,0.07482520490884781
6754.0,0.07482056319713593
6755.0,0.07481949031352997
6756.0,0.07481804490089417
6757.0,0.07481569796800613
6758.0,0.07481519877910614
6759.0,0.07481139898300171
6760.0,0.07480576634407043
6761.0,0.0748005136847496
6762.0,0.07479213178157806
6763.0,0.07478271424770355
6764.0,0.07477488368749619
6765.0,0.07476740330457687
6766.0,0.07476039230823517
6767.0,0.07475319504737854
6768.0,0.07474615424871445
6769.0,0.0747414231300354
6770.0,0.0747375562787056
6771.0,0.07473576068878174
6772.0,0.07473249733448029
6773.0,0.07472819834947586
6774.0,0.07472721487283707
6775.0,0.07471907883882523
6776.0,0.07471272349357605
6777.0,0.07470369338989258
6778.0,0.07469615340232849
6779.0,0.07468758523464203
6780.0,0.07468383759260178
6781.0,0.0746779516339302
6782.0,0.07467043399810791
6783.0,0.0746612474322319
6784.0,0.07465499639511108
6785.0,0.07465415447950363
6786.0,0.0746496170759201
6787.0,0.0746484100818634
6788.0,0.07464724779129028
6789.0,0.07464390993118286
6790.0,0.07464031875133514
6791.0,0.07463853061199188
6792.0,0.07463198900222778
6793.0,0.07463019341230392
6794.0,0.07462716102600098
6795.0,0.07462339848279953
6796.0,0.07462668418884277
6797.0,0.07461985945701599
6798.0,0.0746137872338295
6799.0,0.07460654526948929
6800.0,0.07460054755210876
6801.0,0.07459509372711182
6802.0,0.07459182292222977
6803.0,0.07458663731813431
6804.0,0.07458452880382538
6805.0,0.07458140701055527
6806.0,0.07457932084798813
6807.0,0.07457563281059265
6808.0,0.07457173615694046
6809.0,0.07456904649734497
6810.0,0.07456570863723755
6811.0,0.07456353306770325
6812.0,0.0745600163936615
6813.0,0.07455726712942123
6814.0,0.07455509155988693
6815.0,0.07455156743526459
6816.0,0.07454756647348404
6817.0,0.07454358786344528
6818.0,0.07454054057598114
6819.0,0.07453670352697372
6820.0,0.07453517615795135
6821.0,0.07453129440546036
6822.0,0.07452727109193802
6823.0,0.07452158629894257
6824.0,0.07451774924993515
6825.0,0.0745152160525322
6826.0,0.0745101273059845
6827.0,0.07450689375400543
6828.0,0.07449878007173538
6829.0,0.07450047880411148
6830.0,0.07449642568826675
6831.0,0.07449441403150558
6832.0,0.07449112087488174
6833.0,0.07448682188987732
6834.0,0.07448332011699677
6835.0,0.07447897642850876
6836.0,0.07447706162929535
6837.0,0.07447461783885956
6838.0,0.07446974515914917
6839.0,0.07447022199630737
6840.0,0.07446686923503876
6841.0,0.07446382194757462
6842.0,0.07445864379405975
6843.0,0.0744556412100792
6844.0,0.07445090264081955
6845.0,0.07444804906845093
6846.0,0.0744442269206047
6847.0,0.07444164901971817
6848.0,0.07443852722644806
6849.0,0.0744454488158226
6850.0,0.07443750649690628
6851.0,0.07443522661924362
6852.0,0.07443225383758545
6853.0,0.07442967593669891
6854.0,0.07442700117826462
6855.0,0.0744243636727333
6856.0,0.07442164421081543
6857.0,0.07441592961549759
6858.0,0.07441265881061554
6859.0,0.07440448552370071
6860.0,0.07440061122179031
6861.0,0.07439664751291275
6862.0,0.07439523935317993
6863.0,0.07439303398132324
6864.0,0.07440124452114105
6865.0,0.07439163327217102
6866.0,0.0743890330195427
6867.0,0.07438626140356064
6868.0,0.07438405603170395
6869.0,0.07438094913959503
6870.0,0.07437832653522491
6871.0,0.07437463104724884
6872.0,0.07437150925397873
6873.0,0.07436647266149521
6874.0,0.07436028867959976
6875.0,0.07435709983110428
6876.0,0.0743505209684372
6877.0,0.07434776425361633
6878.0,0.07434123754501343
6879.0,0.07433692365884781
6880.0,0.0743335410952568
6881.0,0.07433167099952698
6882.0,0.07432833313941956
6883.0,0.0743275135755539
6884.0,0.07432273030281067
6885.0,0.07431995868682861
6886.0,0.07431657612323761
6887.0,0.07431179285049438
6888.0,0.07430858165025711
6889.0,0.07430598139762878
6890.0,0.07430364936590195
6891.0,0.07430041581392288
6892.0,0.07429506629705429
6893.0,0.07434172928333282
6894.0,0.07429246604442596
6895.0,0.07428915053606033
6896.0,0.07428599894046783
6897.0,0.07428476214408875
6898.0,0.07428241521120071
6899.0,0.07428093999624252
6900.0,0.0742778331041336
6901.0,0.07427413761615753
6902.0,0.07426700741052628
6903.0,0.07426005601882935
6904.0,0.07425304502248764
6905.0,0.07424820959568024
6906.0,0.07424523681402206
6907.0,0.07423966377973557
6908.0,0.07423233985900879
6909.0,0.07422541081905365
6910.0,0.07422228157520294
6911.0,0.07421870529651642
6912.0,0.07421515136957169
6913.0,0.07421105355024338
6914.0,0.07420843839645386
6915.0,0.0742054358124733
6916.0,0.07420152425765991
6917.0,0.07419881224632263
6918.0,0.07419582456350327
6919.0,0.07419281452894211
6920.0,0.07418962568044662
6921.0,0.0741843730211258
6922.0,0.07417954504489899
6923.0,0.07417412847280502
6924.0,0.07416938245296478
6925.0,0.07416457682847977
6926.0,0.07415981590747833
6927.0,0.07415580749511719
6928.0,0.07415172457695007
6929.0,0.07414764910936356
6930.0,0.0741388127207756
6931.0,0.07412996143102646
6932.0,0.07412402331829071
6933.0,0.07411716878414154
6934.0,0.07411352545022964
6935.0,0.07410971820354462
6936.0,0.07410509139299393
6937.0,0.07410440593957901
6938.0,0.07409384101629257
6939.0,0.07408924400806427
6940.0,0.07408283650875092
6941.0,0.07407781481742859
6942.0,0.07407620549201965
6943.0,0.07407431304454803
6944.0,0.07407169044017792
6945.0,0.07406927645206451
6946.0,0.07406673580408096
6947.0,0.0740630179643631
6948.0,0.07405918836593628
6949.0,0.07405830174684525
6950.0,0.0740555003285408
6951.0,0.07405237853527069
6952.0,0.07404700666666031
6953.0,0.07403922826051712
6954.0,0.07403132319450378
6955.0,0.0740341991186142
6956.0,0.0740274116396904
6957.0,0.07402296364307404
6958.0,0.07402060180902481
6959.0,0.07401875406503677
6960.0,0.074015311896801
6961.0,0.07401274144649506
6962.0,0.0740090012550354
6963.0,0.07400801032781601
6964.0,0.0740034207701683
6965.0,0.07400035858154297
6966.0,0.07399588823318481
6967.0,0.07399170100688934
6968.0,0.07398664951324463
6969.0,0.07398345321416855
6970.0,0.073981873691082
6971.0,0.07397966831922531
6972.0,0.07397563010454178
6973.0,0.07397331297397614
6974.0,0.07397034764289856
6975.0,0.07396820932626724
6976.0,0.07396280765533447
6977.0,0.07395949959754944
6978.0,0.07395573705434799
6979.0,0.07395265996456146
6980.0,0.07394731789827347
6981.0,0.07394357025623322
6982.0,0.07393619418144226
6983.0,0.07393024861812592
6984.0,0.07392282038927078
6985.0,0.07391610741615295
6986.0,0.07391148060560226
6987.0,0.07391348481178284
6988.0,0.07391050457954407
6989.0,0.07390744239091873
6990.0,0.07390479743480682
6991.0,0.07390238344669342
6992.0,0.07389947026968002
6993.0,0.07389716804027557
6994.0,0.07389326393604279
6995.0,0.07388924807310104
6996.0,0.0738844946026802
6997.0,0.07387983798980713
6998.0,0.07387465983629227
6999.0,0.07387185841798782
7000.0,0.07386983186006546
7001.0,0.07386663556098938
7002.0,0.0738600343465805
7003.0,0.07386663556098938
7004.0,0.07385767996311188
7005.0,0.07385259866714478
7006.0,0.07384870946407318
7007.0,0.07384716719388962
7008.0,0.0738447904586792
7009.0,0.07384101301431656
7010.0,0.073843814432621
7011.0,0.07384022325277328
7012.0,0.07383884489536285
7013.0,0.07383551448583603
7014.0,0.07383313030004501
7015.0,0.07383083552122116
7016.0,0.0738283172249794
7017.0,0.07382691651582718
7018.0,0.07382480800151825
7019.0,0.07382062077522278
7020.0,0.07381521910429001
7021.0,0.07381030917167664
7022.0,0.07380445301532745
7023.0,0.07381711155176163
7024.0,0.0738021656870842
7025.0,0.07379723340272903
7026.0,0.07379058003425598
7027.0,0.07378233224153519
7028.0,0.07378099113702774
7029.0,0.07377751171588898
7030.0,0.07377591729164124
7031.0,0.0737735703587532
7032.0,0.07376942783594131
7033.0,0.07376094162464142
7034.0,0.0737527534365654
7035.0,0.07374680042266846
7036.0,0.0737428218126297
7037.0,0.07373962551355362
7038.0,0.07373622804880142
7039.0,0.07372845709323883
7040.0,0.07372026145458221
7041.0,0.07372406870126724
7042.0,0.07371571660041809
7043.0,0.0737115815281868
7044.0,0.0737084150314331
7045.0,0.07374296337366104
7046.0,0.0737079605460167
7047.0,0.0737065002322197
7048.0,0.07370378822088242
7049.0,0.07369907200336456
7050.0,0.07369554787874222
7051.0,0.07369223982095718
7052.0,0.07368616759777069
7053.0,0.07368191331624985
7054.0,0.073675237596035
7055.0,0.07367157936096191
7056.0,0.07366721332073212
7057.0,0.0736621767282486
7058.0,0.07365894317626953
7059.0,0.07365495711565018
7060.0,0.07365220040082932
7061.0,0.07364923506975174
7062.0,0.07364329695701599
7063.0,0.07363598048686981
7064.0,0.07363328337669373
7065.0,0.0736294612288475
7066.0,0.07362619042396545
7067.0,0.07362475991249084
7068.0,0.07362066209316254
7069.0,0.07361865788698196
7070.0,0.07361558079719543
7071.0,0.0736139714717865
7072.0,0.07361064106225967
7073.0,0.07360771298408508
7074.0,0.07360416650772095
7075.0,0.07360115647315979
7076.0,0.07359803467988968
7077.0,0.07359378784894943
7078.0,0.07359788566827774
7079.0,0.07359207421541214
7080.0,0.07358868420124054
7081.0,0.07358133047819138
7082.0,0.07357767969369888
7083.0,0.0735715925693512
7084.0,0.07358259707689285
7085.0,0.07356946915388107
7086.0,0.07356666773557663
7087.0,0.07356124371290207
7088.0,0.07355688512325287
7089.0,0.07355250418186188
7090.0,0.0735480859875679
7091.0,0.07354534417390823
7092.0,0.07354170829057693
7093.0,0.0735400840640068
7094.0,0.07353474944829941
7095.0,0.07352955639362335
7096.0,0.07351777702569962
7097.0,0.07352038472890854
7098.0,0.07351221144199371
7099.0,0.07350737601518631
7100.0,0.0735030248761177
7101.0,0.0735265389084816
7102.0,0.07350273430347443
7103.0,0.07350002974271774
7104.0,0.07349246740341187
7105.0,0.07348552346229553
7106.0,0.07347923517227173
7107.0,0.07347430288791656
7108.0,0.07347063720226288
7109.0,0.07346779853105545
7110.0,0.07345954328775406
7111.0,0.07345926016569138
7112.0,0.07345566898584366
7113.0,0.07345025986433029
7114.0,0.07344578206539154
7115.0,0.07344229519367218
7116.0,0.07343580573797226
7117.0,0.07343064993619919
7118.0,0.07342620939016342
7119.0,0.07342179119586945
7120.0,0.07341863960027695
7121.0,0.07341532409191132
7122.0,0.07341203093528748
7123.0,0.07341774553060532
7124.0,0.07341117411851883
7125.0,0.07340862601995468
7126.0,0.07340717315673828
7127.0,0.07340559363365173
7128.0,0.07340116053819656
7129.0,0.07339441031217575
7130.0,0.07340231537818909
7131.0,0.0733916237950325
7132.0,0.07338729500770569
7133.0,0.07338397949934006
7134.0,0.07338088750839233
7135.0,0.07337738573551178
7136.0,0.07337822020053864
7137.0,0.07337510585784912
7138.0,0.07337283343076706
7139.0,0.07337098568677902
7140.0,0.07336881011724472
7141.0,0.07336710393428802
7142.0,0.0733633041381836
7143.0,0.07338406145572662
7144.0,0.07336272299289703
7145.0,0.07336107641458511
7146.0,0.07335910201072693
7147.0,0.07335687428712845
7148.0,0.07335177063941956
7149.0,0.07334420830011368
7150.0,0.07336988300085068
7151.0,0.07334193587303162
7152.0,0.07333780080080032
7153.0,0.0733344554901123
7154.0,0.07332918792963028
7155.0,0.0733228549361229
7156.0,0.07331754267215729
7157.0,0.07331511378288269
7158.0,0.07331245392560959
7159.0,0.07331117987632751
7160.0,0.0733150914311409
7161.0,0.07331053912639618
7162.0,0.07330788671970367
7163.0,0.07330630719661713
7164.0,0.07330486178398132
7165.0,0.07330160588026047
7166.0,0.0732981413602829
7167.0,0.0732925534248352
7168.0,0.07328877598047256
7169.0,0.07328151911497116
7170.0,0.07327739149332047
7171.0,0.07327644526958466
7172.0,0.07327312976121902
7173.0,0.07327023148536682
7174.0,0.07326573878526688
7175.0,0.07326220721006393
7176.0,0.07325819134712219
7177.0,0.07328581809997559
7178.0,0.07325702160596848
7179.0,0.07325546443462372
7180.0,0.07325343787670135
7181.0,0.07325217127799988
7182.0,0.07324878871440887
7183.0,0.07324612885713577
7184.0,0.07324304431676865
7185.0,0.07324068248271942
7186.0,0.0732363611459732
7187.0,0.07323195040225983
7188.0,0.07322947680950165
7189.0,0.07322696596384048
7190.0,0.07322507351636887
7191.0,0.07322198152542114
7192.0,0.07321508973836899
7193.0,0.073209248483181
7194.0,0.07320380210876465
7195.0,0.07320171594619751
7196.0,0.07319832593202591
7197.0,0.07319658249616623
7198.0,0.07319334149360657
7199.0,0.07318927347660065
7200.0,0.07318878173828125
7201.0,0.07318643480539322
7202.0,0.07318529486656189
7203.0,0.07318328320980072
7204.0,0.07318047434091568
7205.0,0.07317496836185455
7206.0,0.073179692029953
7207.0,0.07317067682743073
7208.0,0.07316374033689499
7209.0,0.07315998524427414
7210.0,0.07315585017204285
7211.0,0.0731508657336235
7212.0,0.07314778119325638
7213.0,0.07314416766166687
7214.0,0.0731419175863266
7215.0,0.07314009219408035
7216.0,0.07314218580722809
7217.0,0.07313954085111618
7218.0,0.07313793897628784
7219.0,0.07313763350248337
7220.0,0.07313544303178787
7221.0,0.07313326746225357
7222.0,0.07312949001789093
7223.0,0.07312579452991486
7224.0,0.07312183827161789
7225.0,0.0731189176440239
7226.0,0.07311598211526871
7227.0,0.07311367243528366
7228.0,0.0731138288974762
7229.0,0.07311185449361801
7230.0,0.07310912758111954
7231.0,0.07310719788074493
7232.0,0.07310529053211212
7233.0,0.07310222089290619
7234.0,0.07309754937887192
7235.0,0.07309649884700775
7236.0,0.07309383898973465
7237.0,0.0730927586555481
7238.0,0.07309018075466156
7239.0,0.07309582084417343
7240.0,0.0730874165892601
7241.0,0.07308564335107803
7242.0,0.07308237254619598
7243.0,0.07307920604944229
7244.0,0.07307533174753189
7245.0,0.07306733727455139
7246.0,0.0730605348944664
7247.0,0.07305356860160828
7248.0,0.07304614782333374
7249.0,0.07303909212350845
7250.0,0.07303211092948914
7251.0,0.07302577048540115
7252.0,0.0730215311050415
7253.0,0.07301781326532364
7254.0,0.07301423698663712
7255.0,0.0730079635977745
7256.0,0.07300326228141785
7257.0,0.0730006992816925
7258.0,0.07299824804067612
7259.0,0.07299528270959854
7260.0,0.07299210131168365
7261.0,0.07299072295427322
7262.0,0.0729876384139061
7263.0,0.07298184186220169
7264.0,0.07297730445861816
7265.0,0.07297543436288834
7266.0,0.07297331839799881
7267.0,0.07297205924987793
7268.0,0.0729697048664093
7269.0,0.0729651227593422
7270.0,0.07296580076217651
7271.0,0.07296297699213028
7272.0,0.07295910269021988
7273.0,0.07295604795217514
7274.0,0.07295438647270203
7275.0,0.07295145094394684
7276.0,0.07294593751430511
7277.0,0.07294252514839172
7278.0,0.07293791323900223
7279.0,0.07293468713760376
7280.0,0.07293176651000977
7281.0,0.07293069362640381
7282.0,0.0729292780160904
7283.0,0.07292726635932922
7284.0,0.07292571663856506
7285.0,0.07292301952838898
7286.0,0.07292073220014572
7287.0,0.07291750609874725
7288.0,0.07291697710752487
7289.0,0.07291144132614136
7290.0,0.07290765643119812
7291.0,0.07290276139974594
7292.0,0.07289983332157135
7293.0,0.07289540022611618
7294.0,0.07289421558380127
7295.0,0.07289125770330429
7296.0,0.07288980484008789
7297.0,0.07288665324449539
7298.0,0.07288053631782532
7299.0,0.07288137078285217
7300.0,0.07287699729204178
7301.0,0.07287042587995529
7302.0,0.07286778092384338
7303.0,0.07286491990089417
7304.0,0.0728621631860733
7305.0,0.07285566627979279
7306.0,0.07287995517253876
7307.0,0.07285386323928833
7308.0,0.07284961640834808
7309.0,0.07284720242023468
7310.0,0.07284514605998993
7311.0,0.07284172624349594
7312.0,0.07283688336610794
7313.0,0.07284029573202133
7314.0,0.07283440977334976
7315.0,0.07282871752977371
7316.0,0.07282540202140808
7317.0,0.07282225042581558
7318.0,0.07282033562660217
7319.0,0.07281818240880966
7320.0,0.07281378656625748
7321.0,0.07281916588544846
7322.0,0.07281208038330078
7323.0,0.07280736416578293
7324.0,0.07280255109071732
7325.0,0.07279730588197708
7326.0,0.07281146943569183
7327.0,0.07279551029205322
7328.0,0.07278893142938614
7329.0,0.07278162240982056
7330.0,0.07277562469244003
7331.0,0.07277326285839081
7332.0,0.0727696418762207
7333.0,0.07276555150747299
7334.0,0.0727609321475029
7335.0,0.07275799661874771
7336.0,0.07275547087192535
7337.0,0.07275248318910599
7338.0,0.07274910807609558
7339.0,0.07274609059095383
7340.0,0.07274872809648514
7341.0,0.07274410873651505
7342.0,0.0727418065071106
7343.0,0.07274097949266434
7344.0,0.07273713499307632
7345.0,0.07273272424936295
7346.0,0.07273364812135696
7347.0,0.07273133844137192
7348.0,0.0727270320057869
7349.0,0.07272518426179886
7350.0,0.07272329926490784
7351.0,0.07271921634674072
