x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature
0.4158420289,0.09892037266,-1.0960530042648315,0.7689039707183838,23.224580764770508,0.5221790075302124,-0.32943540811538696
0.3258202563,0.09893105474,-0.7616190910339355,0.9026663303375244,12.005064010620117,0.5208138823509216,-0.04171478748321533
0.04195636098,0.09893818763,-0.36421093344688416,1.0272791385650635,-2.3712878227233887,0.4054108262062073,0.10345923900604248
0.4218490207,0.09896144501,-1.1244497299194336,0.7530646324157715,24.180675506591797,0.517668604850769,-0.3610243797302246
0.5232836443,0.09899464364,-1.6025855541229248,0.37866973876953125,44.534305572509766,0.3124224543571472,-1.317697525024414
0.4248523186,0.099001602,-1.139022946357727,0.7446897029876709,24.673124313354492,0.5151445269584656,-0.37773066759109497
0.5380481611,0.0990184643,-1.6088191270828247,0.3480023145675659,47.513458251953125,0.2982240319252014,-1.5061969757080078
0.4008248656,0.09903532439,-1.0294052362442017,0.8036413192749023,20.98806381225586,0.5309942960739136,-0.25986039638519287
0.4278553993,0.09905491191,-1.1538432836532593,0.7359999418258667,25.175554275512695,0.5124187469482422,-0.39508354663848877
0.2540671845,0.09907100704,-0.5975553393363953,0.9440563917160034,6.242792129516602,0.4885985851287842,0.04768705368041992
0.3978218818,0.09909334106,-1.0168087482452393,0.8098280429840088,20.564868927001953,0.5324356555938721,-0.2473684549331665
0.5527843653,0.09911529621,-1.5762526988983154,0.3314107656478882,50.01923370361328,0.30027008056640625,-1.6752861738204956
0.6586316223,0.09912839794,-1.0340429544448853,0.38617634773254395,50.689247131347656,0.34018513560295105,-1.7320284843444824
0.3948191445,0.09916236405,-1.0044524669647217,0.8157815933227539,20.149120330810547,0.5337955951690674,-0.23530298471450806
0.4338606617,0.09920110545,-1.1842195987701416,0.7176356315612793,26.2116641998291,0.506292462348938,-0.4318543076515198
0.2301880625,0.09921659423,-0.5574047565460205,0.9545621871948242,4.770481586456299,0.47872018814086914,0.0642164945602417
0.1824420186,0.09923953465,-0.49091973900794983,0.974084734916687,2.321730136871338,0.4580147862434387,0.08557355403900146
0.6262743279,0.09927559265,-1.211447834968567,0.3396793603897095,53.74262237548828,0.3379557132720947,-1.9496952295303345
0.2063153439,0.09929185446,-0.5222045183181763,0.9644849300384521,3.470886707305908,0.4686586260795593,0.0765451192855835
0.02397746847,0.09932762343,-0.35379403829574585,1.0336554050445557,-2.810971736907959,0.4027301073074341,0.10361182689666748
0.582200832,0.09933965856,-1.438050627708435,0.32067418098449707,53.18244934082031,0.32428959012031555,-1.9030532836914062
0.2510841458,0.09937306978,-0.5932536721229553,0.9454658031463623,6.049278736114502,0.48983365297317505,0.050227999687194824
0.0898571612,0.09938315421,-0.4000597298145294,1.009703278541565,-1.0907222032546997,0.42421746253967285,0.10210120677947998
0.295900361,0.09939734928,-0.6858861446380615,0.9229111671447754,9.33620834350586,0.5114919543266296,0.004893064498901367
0.4398643083,0.09940025879,-1.215554118156433,0.697900652885437,27.291589736938477,0.49914824962615967,-0.4716045558452606
0.6792654634,0.09942383521,-0.9003849625587463,0.45240020751953125,47.14081573486328,0.35427194833755493,-1.4946718215942383
0.8040798845,0.09944973865,-0.5751357078552246,0.8265588283538818,37.909080505371094,0.44862985610961914,-0.964618980884552
0.5410058807,0.09948586285,-1.6047780513763428,0.3430401086807251,48.170509338378906,0.2981383204460144,-1.5491528511047363
0.27199069,0.09950961192,-0.6337859630584717,0.9356780052185059,7.484055042266846,0.5010365843772888,0.03212845325469971
0.6439173927,0.09952094109,-1.1191694736480713,0.3603407144546509,52.52016830444336,0.3394209146499634,-1.861316442489624
0.3828113067,0.09954277546,-0.9573782682418823,0.837425947189331,18.5561466217041,0.538594663143158,-0.1909552812576294
0.1525969232,0.09955995618,-0.45803236961364746,0.9857957363128662,1.0531829595565796,0.44859153032302856,0.0938255786895752
0.002997282279,0.09958537619,-0.3419930040836334,1.0409830808639526,-3.2825727462768555,0.398331880569458,0.10325741767883301
0.2033336443,0.09958958324,-0.519083559513092,0.9657080173492432,3.3152551651000977,0.4698864817619324,0.07810807228088379
0.7206593319,0.1050060781,-0.6899093985557556,0.6475507020950317,41.08692169189453,0.444452702999115,-1.1278256177902222
0.5734661633,0.1050083774,-1.4592854976654053,0.32343506813049316,53.15264892578125,0.3318803310394287,-1.894503116607666
0.6292542866,0.1050157651,-1.1919894218444824,0.34881484508514404,53.699256896972656,0.3539963960647583,-1.9415885210037231
0.403932164,0.1050491277,-1.0735257863998413,0.7959139347076416,22.284690856933594,0.5661866664886475,-0.2966002821922302
0.4669353641,0.105079072,-1.3901922702789307,0.5759274959564209,33.799339294433594,0.45405593514442444,-0.7404183745384216
0.6792721221,0.1051051972,-0.9137175679206848,0.458024263381958,47.25485610961914,0.3785915672779083,-1.4964953660964966
0.4279716005,0.1051194984,-1.1867235898971558,0.7287192344665527,26.270309448242188,0.5390137434005737,-0.43110591173171997
0.7891186628,0.1051479224,-0.5867123007774353,0.8114314079284668,38.14193344116211,0.4851014316082001,-0.9719250798225403
0.08090968317,0.1051839456,-0.40901851654052734,1.0130430459976196,-1.5348540544509888,0.4648746848106384,0.10645461082458496
0.1167943584,0.105194032,-0.4394723176956177,0.9996007680892944,-0.4088026285171509,0.47917991876602173,0.10393691062927246
0.5881536263,0.1052444143,-1.3844091892242432,0.32351016998291016,53.958709716796875,0.34212490916252136,-1.955332636833191
0.7503545746,0.1052463659,-0.6184805035591125,0.7386430501937866,39.18355941772461,0.48109644651412964,-1.024409294128418
0.5617146639,0.1052696427,-1.5161619186401367,0.3260946273803711,52.175682067871094,0.3222762644290924,-1.8222393989562988
0.5352185042,0.1052780664,-1.6066824197769165,0.34290623664855957,48.514251708984375,0.3066079616546631,-1.566502571105957
0.3919148877,0.1053181535,-1.0227872133255005,0.8221583366394043,20.506654739379883,0.5755565166473389,-0.2427690029144287
0.7236231342,0.1053681822,-0.6807166934013367,0.6592042446136475,40.82206726074219,0.45075511932373047,-1.1127936840057373
0.4908021565,0.1053736158,-1.5152175426483154,0.46743953227996826,39.1380500793457,0.3838580548763275,-1.0048484802246094
0.215316877,0.1054258234,-0.5554885268211365,0.9616789817810059,3.878384590148926,0.5249937176704407,0.07731282711029053
0.3498777009,0.105459035,-0.8645657300949097,0.8847751617431641,14.987092018127441,0.5822905898094177,-0.1000823974609375
0.2362102002,0.1054907185,-0.5888832211494446,0.9533137083053589,5.1053080558776855,0.5356667041778564,0.06514596939086914
0.5499527219,0.1055152222,-1.5657744407653809,0.33088529109954834,50.83790588378906,0.3127545714378357,-1.7260667085647583
0.6321951258,0.1055311048,-1.1780776977539062,0.35264694690704346,53.535011291503906,0.35612496733665466,-1.9292649030685425
0.7533294845,0.1055332798,-0.6149389743804932,0.7459030151367188,39.06748580932617,0.4844820499420166,-1.0181386470794678
0.508621578,0.1055610259,-1.5862034559249878,0.39890992641448975,43.21623229980469,0.3370055854320526,-1.2331799268722534
0.2989543393,0.105586209,-0.7176659107208252,0.9241825342178345,9.779328346252441,0.5665354132652283,0.0015881657600402832
0.5234174475,0.1055942866,-1.6127346754074097,0.36061739921569824,46.36943817138672,0.31308284401893616,-1.4262421131134033
0.3829052686,0.1056372311,-0.9872011542320251,0.8391777276992798,19.252853393554688,0.5814058780670166,-0.2070510983467102
0.3468809296,0.1056736243,-0.8555134534835815,0.8880500793457031,14.653446197509766,0.5834633111953735,-0.09251666069030762
0.7265879925,0.1057244333,-0.6722708344459534,0.6703290939331055,40.57783126831055,0.456830233335495,-1.099003791809082
0.801076897,0.1057456143,-0.5849967002868652,0.8300390243530273,37.94878005981445,0.47996604442596436,-0.9619765281677246
0.3199083017,0.1057663135,-0.7735898494720459,0.9110636711120605,11.756292343139648,0.5765938758850098,-0.03313016891479492
0.5646627377,0.1057943082,-1.4998526573181152,0.3253978490829468,52.526893615722656,0.3262369930744171,-1.8473467826843262
0.254126891,0.1058258484,-0.6219003200531006,0.9459552764892578,6.277775287628174,0.5473147034645081,0.05190598964691162
0.1645819409,0.1058639017,-0.49038562178611755,0.9814609289169312,1.3966277837753296,0.5050453543663025,0.09622025489807129
0.2959660182,0.1058797851,-0.7114863991737366,0.9260202646255493,9.525774002075195,0.5676952004432678,0.005877494812011719
0.6498299325,0.1058999697,-1.0909550189971924,0.37725114822387695,51.95160675048828,0.36196014285087585,-1.8148084878921509
0.1078322823,0.1059132947,-0.43344324827194214,1.0030512809753418,-0.7280999422073364,0.48110413551330566,0.10526025295257568
0.807060975,0.105973734,-0.5847581028938293,0.8387610912322998,37.864097595214844,0.47571447491645813,-0.9575943946838379
0.06594405735,0.1060070615,-0.39979347586631775,1.0186457633972168,-1.9811087846755981,0.46529126167297363,0.10727858543395996
0.6351359669,0.1060464366,-1.1642268896102905,0.3566974401473999,53.34465789794922,0.35836800932884216,-1.915026307106018
0.7058526454,0.1060602189,-0.7574189305305481,0.5841073989868164,42.826072692871094,0.4242756962776184,-1.2256355285644531
0.6674861794,0.1060696337,-0.9906021952629089,0.41737067699432373,49.377723693847656,0.3715061545372009,-1.6355650424957275
0.7295539211,0.1060746497,-0.664528489112854,0.6809382438659668,40.35284423828125,0.46265479922294617,-1.0863635540008545
0.4967642021,0.1061021258,-1.545300841331482,0.43948888778686523,40.70027542114258,0.36593350768089294,-1.0890891551971436
0.2720524807,0.106143586,-0.6585617661476135,0.9381448030471802,7.579905986785889,0.5587680339813232,0.035161495208740234
0.06294952519,0.1061509548,-0.3979630172252655,1.0197601318359375,-2.0667052268981934,0.46521472930908203,0.1073840856552124
0.4789033721,0.106165904,-1.459770917892456,0.5169050693511963,36.680885314941406,0.41870859265327454,-0.877813458442688
0.1854785056,0.1061931895,-0.516686737537384,0.9734734296798706,2.333237648010254,0.5173131227493286,0.09037160873413086
0.4549914019,0.1062619116,-1.3322094678878784,0.6243048906326294,31.609045028686523,0.48664596676826477,-0.6422325372695923
0.8190358264,0.1062975683,-0.5853195786476135,0.8552401065826416,37.71331024169922,0.46424800157546997,-0.9496932625770569
0.5676098661,0.1063235436,-1.4831897020339966,0.324887752532959,52.843971252441406,0.3301370143890381,-1.8701305389404297
0.8220303648,0.1063569753,-0.5856584906578064,0.8591868877410889,37.678916931152344,0.46084463596343994,-0.9478601217269897
0.2063713031,0.1063841298,-0.5455151796340942,0.9654145240783691,3.381875991821289,0.5287817120552063,0.08229613304138184
0.0569591951,0.106417577,-0.394313246011734,1.0219827890396118,-2.234344005584717,0.4649013876914978,0.10753953456878662
0.6881237453,0.1064420448,-0.8608651757240295,0.498468279838562,45.67830276489258,0.39633727073669434,-1.3958399295806885
0.4579899835,0.1064597953,-1.3493520021438599,0.6106917858123779,32.26732635498047,0.47901028394699097,-0.6707799434661865
0.1317399487,0.1064603657,-0.4572595953941345,0.9940789937973022,0.08300769329071045,0.4954037070274353,0.10293352603912354
0.4818919039,0.1064732062,-1.47678542137146,0.5018988847732544,37.43210220336914,0.409324586391449,-0.9154255986213684
0.6087151649,0.1064950053,-1.2841073274612427,0.3326420783996582,54.322425842285156,0.35279831290245056,-1.983993649482727
0.5293426455,0.1065385065,-1.6123161315917969,0.34887051582336426,47.751930236816406,0.3092600703239441,-1.5147581100463867
0.3648975835,0.1065414019,-0.9220660328865051,0.8674511909484863,16.925514221191406,0.5911396741867065,-0.14558881521224976
0.6380768596,0.1065615427,-1.1503897905349731,0.36097753047943115,53.12765884399414,0.3607371151447296,-1.898850440979004
0.6233929128,0.1065855061,-1.2181246280670166,0.34468400478363037,53.99632263183594,0.356987327337265,-1.9615503549575806
0.7652399443,0.1066044836,-0.6039167642593384,0.7722816467285156,38.67879104614258,0.49464648962020874,-0.9974091053009033
0.0509673181,0.1066559134,-0.39067819714546204,1.0241953134536743,-2.3972983360290527,0.4643791913986206,0.10762631893157959
0.3618979732,0.1067230351,-0.9119575023651123,0.8715139627456665,16.558910369873047,0.5925878286361694,-0.13647431135177612
0.7354890376,0.1067562495,-0.650973379611969,0.7006851434707642,39.95499038696289,0.4734783172607422,-1.0641725063323975
0.2660828502,0.1067790561,-0.6485609412193298,0.941148042678833,7.1394572257995605,0.5613002777099609,0.04148513078689575
0.4848789005,0.1067948148,-1.4934711456298828,0.4869614839553833,38.19385528564453,0.39984434843063354,-0.9543281197547913
0.09587681479,0.1068108485,-0.425621896982193,1.007643222808838,-1.1353222131729126,0.48311692476272583,0.10665488243103027
0.5969794583,0.1068537195,-1.3372023105621338,0.3268781900405884,54.27564239501953,0.349660187959671,-1.9785244464874268
0.04497406425,0.1068658822,-0.38705605268478394,1.0263962745666504,-2.555671215057373,0.4636508822441101,0.10764884948730469
0.6910758571,0.1068802337,-0.843852162361145,0.5129050016403198,45.17045593261719,0.40286049246788025,-1.3642112016677856
0.4639841392,0.1068985286,-1.3839956521987915,0.5823957920074463,33.62522888183594,0.462634414434433,-0.7314353585243225
0.1257688061,0.1069894291,-0.45297011733055115,0.9964165687561035,-0.14661943912506104,0.4970061779022217,0.10406851768493652
0.09288678713,0.1070227464,-0.423698753118515,1.0087897777557373,-1.2338744401931763,0.4835119843482971,0.10694122314453125
0.6116553239,0.1070307739,-1.2700862884521484,0.33519303798675537,54.30780029296875,0.35493171215057373,-1.9828166961669922
0.5588043731,0.1070775179,-1.5223884582519531,0.3273599147796631,52.12535095214844,0.32393282651901245,-1.8166556358337402
0.7712015561,0.1070917016,-0.5999475121498108,0.7841386795043945,38.52037811279297,0.4977070689201355,-0.9890914559364319
0.3559002447,0.107110093,-0.8923511505126953,0.8791532516479492,15.842533111572266,0.5953826904296875,-0.11910605430603027
0.2212995983,0.1071155817,-0.570146381855011,0.9597684144973755,4.20272159576416,0.5421677231788635,0.07530295848846436
0.4878642871,0.1071307645,-1.5097153186798096,0.47220027446746826,38.964805603027344,0.3903500437736511,-0.9944859743118286
0.3049547285,0.1071542611,-0.7388375997543335,0.9216799736022949,10.375800132751465,0.5822689533233643,-0.007617950439453125
0.7147302939,0.1072440379,-0.7200796008110046,0.6253479719161987,41.743812561035156,0.445154070854187,-1.162660002708435
0.5470410036,0.1072889849,-1.5706548690795898,0.33219242095947266,50.76019287109375,0.31433987617492676,-1.7187755107879639
0.6940288132,0.1073143702,-0.8273001313209534,0.5276117324829102,44.67732238769531,0.4096125662326813,-1.333853840827942
0.02698781367,0.1073266753,-0.3762584626674652,1.032923936843872,-3.004305362701416,0.4602798819541931,0.10737359523773193
0.3259172269,0.107350719,-0.7972286939620972,0.9077675342559814,12.450039863586426,0.5915512442588806,-0.04568922519683838
0.4699738071,0.1073947761,-1.418870210647583,0.5529063940048218,35.03776550292969,0.4449043869972229,-0.797071099281311
0.2810302604,0.1074025256,-0.6825059056282043,0.9345583915710449,8.307600021362305,0.5737342238426208,0.025481879711151123
0.2601143256,0.1074240476,-0.6389665603637695,0.9440563917160034,6.710197925567627,0.5638744235038757,0.04743242263793945
0.2183176576,0.107442011,-0.5666035413742065,0.9610351324081421,4.028811454772949,0.5434565544128418,0.0771406888961792
0.01799239068,0.107476175,-0.37092676758766174,1.0361427068710327,-3.214773654937744,0.45805150270462036,0.10707283020019531
0.1197963519,0.1075063833,-0.4487707316875458,0.9987537860870361,-0.3706308603286743,0.4984859824180603,0.10508227348327637
0.349904506,0.1075268592,-0.8735368847846985,0.8861904144287109,15.147720336914062,0.5980682969093323,-0.10281676054000854
0.6145951852,0.1075678566,-1.2563955783843994,0.33799147605895996,54.27191925048828,0.35710886120796204,-1.9800477027893066
0.1466800187,0.1075988647,-0.4757899343967438,0.9885785579681396,0.620993971824646,0.5110184550285339,0.1012728214263916
0.08391378051,0.1076248196,-0.417991042137146,1.0122199058532715,-1.5218182802200317,0.48441511392593384,0.10765910148620605
0.6292728778,0.1076411593,-1.1913703680038452,0.35197913646698,53.73481369018555,0.3615594506263733,-1.9418375492095947
0.4729667768,0.1076645534,-1.4362703561782837,0.5378385782241821,35.763877868652344,0.43560487031936646,-0.8318238854408264
0.84,0.1130769231,-0.596859335899353,0.8891316652297974,37.49333190917969,0.4656861126422882,-0.9330689907073975
0.6940280705,0.1131151469,-0.8473277688026428,0.5328446626663208,44.85660171508789,0.43595564365386963,-1.3393065929412842
0.6763354189,0.1131381965,-0.9554219841957092,0.4557138681411743,47.99974822998047,0.4102586507797241,-1.5373369455337524
0.1407442057,0.1131944092,-0.48535582423210144,0.9923044443130493,0.25096213817596436,0.5523890852928162,0.10543906688690186
0.7384430938,0.1132065397,-0.6629560589790344,0.717147946357727,39.85486602783203,0.5058547258377075,-1.0534181594848633
0.07795282946,0.1132639985,-0.4279831349849701,1.0157945156097412,-1.8658233880996704,0.5237890481948853,0.11014187335968018
0.2870674771,0.1133207671,-0.7173596620559692,0.9356110095977783,8.951563835144043,0.6249598264694214,0.018371760845184326
0.110864483,0.1134100562,-0.4565858542919159,1.0035903453826904,-0.8398085832595825,0.5398693680763245,0.10886764526367188
0.661620162,0.1134143224,-1.0415074825286865,0.4116019010543823,50.469024658203125,0.3973371386528015,-1.7036633491516113
0.07495914052,0.1134483425,-0.4260697364807129,1.0169618129730225,-1.9576035737991333,0.523808479309082,0.11022567749023438
0.1377591475,0.1134868337,-0.48304226994514465,0.9935296773910522,0.1280301809310913,0.5532174110412598,0.10602116584777832
0.6058527972,0.1135293585,-1.2870944738388062,0.33789169788360596,54.51294708251953,0.3683173656463623,-1.9912936687469482
0.6969805592,0.113568264,-0.8318020105361938,0.5475773811340332,44.38313293457031,0.4430517554283142,-1.3103656768798828
0.2452363349,0.1136156008,-0.6315632462501526,0.9533483982086182,5.697861671447754,0.6079362630844116,0.0626751184463501
0.7741672102,0.1136355983,-0.6119009256362915,0.798709511756897,38.46393585205078,0.5257132053375244,-0.9812101125717163
0.5324335318,0.1137130313,-1.5976495742797852,0.33971357345581055,49.833251953125,0.31643640995025635,-1.6479628086090088
0.1825502953,0.1137623934,-0.5356462597846985,0.9768705368041992,2.0605311393737793,0.577505350112915,0.09602761268615723
0.06897020208,0.1137953361,-0.422261118888855,1.019286870956421,-2.1372642517089844,0.5236793756484985,0.11033451557159424
0.777150897,0.1138704691,-0.6101338267326355,0.8042408227920532,38.393795013427734,0.5263568758964539,-0.9775726199150085
0.7443839504,0.1138847557,-0.6520751714706421,0.7347245216369629,39.53127670288086,0.5146456360816956,-1.035670518875122
0.6645628491,0.1139301708,-1.026617169380188,0.41974472999572754,50.02384948730469,0.40184760093688965,-1.672471046447754
0.2810933376,0.1139781905,-0.7058149576187134,0.9388840198516846,8.451019287109375,0.6276352405548096,0.026250243186950684
0.7206428977,0.1140065991,-0.7194849252700806,0.6562464237213135,41.27372741699219,0.4856184124946594,-1.130312204360962
0.558920662,0.1140608343,-1.4944403171539307,0.3298989534378052,52.963096618652344,0.33959686756134033,-1.8706644773483276
0.7801356857,0.1140954276,-0.6085432171821594,0.8096034526824951,38.32763671875,0.526688814163208,-0.9741540551185608
0.06297925022,0.1141122764,-0.41847169399261475,1.021597981452942,-2.3117847442626953,0.5233213305473328,0.11036920547485352
0.2601746624,0.1141380505,-0.661784291267395,0.9478316307067871,6.7775444984436035,0.6193957924842834,0.04965651035308838
0.1556833128,0.1141853487,-0.5043732523918152,0.9870748519897461,0.8344854116439819,0.567416250705719,0.103240966796875
0.05998307128,0.1142593813,-0.41658398509025574,1.0227477550506592,-2.3971567153930664,0.5230576992034912,0.11036038398742676
0.278106829,0.1143119642,-0.7002223134040833,0.94046950340271,8.20582103729248,0.6289808750152588,0.030001938343048096
0.6234543558,0.1143844456,-1.2169641256332397,0.3545191287994385,54.09999084472656,0.3788822591304779,-1.9621858596801758
0.05698645388,0.1143988953,-0.41470029950141907,1.0238932371139526,-2.4812798500061035,0.5227384567260742,0.1103353500366211
0.6675060849,0.1144435522,-1.0114473104476929,0.4285717010498047,49.55986022949219,0.40663766860961914,-1.6403076648712158
0.7028884492,0.114460183,-0.8023914694786072,0.5770853757858276,43.493003845214844,0.4574519395828247,-1.2567983865737915
0.1974807342,0.1144959442,-0.5578535199165344,0.9716588258743286,2.8058629035949707,0.5909203290939331,0.09095251560211182
0.7503295402,0.1145328099,-0.6429373621940613,0.7507721185684204,39.25467300415039,0.522103488445282,-1.0206555128097534
0.6528060017,0.1145823663,-1.08977210521698,0.3949357271194458,51.711158752441406,0.3958807587623596,-1.7899353504180908
0.5618670784,0.1146269442,-1.4785029888153076,0.3296154737472534,53.241844177246094,0.34353190660476685,-1.8907338380813599
0.05099199462,0.1146551069,-0.4109446406364441,1.0261712074279785,-2.6458373069763184,0.521933913230896,0.11023843288421631
0.5501151232,0.1146904589,-1.5320452451705933,0.33235228061676025,52.2373046875,0.3322366178035736,-1.8168803453445435
0.5383469257,0.1147714018,-1.5777825117111206,0.33643639087677,50.87227249145508,0.3215876817703247,-1.7192368507385254
0.2153923252,0.1147970077,-0.5850827693939209,0.9651988744735718,3.798737049102783,0.6024535894393921,0.08273088932037354
0.1944984347,0.1148347888,-0.5546976327896118,0.972923755645752,2.6446757316589355,0.5920998454093933,0.09230029582977295
0.04499605524,0.1148808234,-0.4072038531303406,1.0284310579299927,-2.8055663108825684,0.5209117531776428,0.11008346080780029
0.705843912,0.1148985704,-0.7886229157447815,0.5916383266448975,43.07956314086914,0.4646534025669098,-1.2322773933410645
0.626391551,0.1149506862,-1.2055473327636719,0.3584936857223511,53.97144317626953,0.38208046555519104,-1.9524750709533691
0.2721348682,0.1149888849,-0.6893801093101501,0.9435536861419678,7.725261211395264,0.631686806678772,0.037146031856536865
0.7950757189,0.1150574973,-0.6028320789337158,0.8342396020889282,38.045772552490234,0.5238686800003052,-0.9596899747848511
0.08993539158,0.1150752312,-0.44245579838752747,1.0120065212249756,-1.5613871812820435,0.5425493717193604,0.11048543453216553
0.6410622777,0.1151069207,-1.1449731588363647,0.3770328760147095,52.9716682434082,0.3907127380371094,-1.8799940347671509
0.2124102046,0.115144968,-0.5815500020980835,0.9664835929870605,3.622587203979492,0.603714644908905,0.08443224430084229
0.7295339228,0.1151667626,-0.693211555480957,0.6907451152801514,40.50719451904297,0.5036595463752747,-1.087062120437622
0.1198425959,0.1151854106,-0.4697032868862152,1.0008952617645264,-0.5775634050369263,0.5575551986694336,0.10882031917572021
0.03300047547,0.1152404416,-0.39976105093955994,1.0328909158706665,-3.110959529876709,0.5182337760925293,0.10961723327636719
0.08694349273,0.1152906885,-0.4404866695404053,1.0132014751434326,-1.6589704751968384,0.5427408814430237,0.1106194257736206
0.2691493881,0.1153317341,-0.6841251850128174,0.9450565576553345,7.489804744720459,0.6330453157424927,0.04054480791091919
0.2303225862,0.1153681328,-0.6108792424201965,0.9600127935409546,4.708328723907471,0.6145830154418945,0.07412827014923096
0.1437457024,0.1154088093,-0.4945701062679291,0.9920461177825928,0.31587159633636475,0.5709766149520874,0.10594892501831055
0.7592568054,0.1154449306,-0.6319302320480347,0.7724030017852783,38.91062927246094,0.5307599306106567,-1.0022187232971191
0.6029415686,0.1154689215,-1.2968261241912842,0.33808350563049316,54.56964111328125,0.3714877963066101,-1.9933091402053833
0.2094280731,0.1154928397,-0.5780781507492065,0.967766284942627,3.44868803024292,0.6049618721008301,0.08606827259063721
0.6293286514,0.1155173417,-1.1942321062088013,0.36266255378723145,53.821861267089844,0.3854250907897949,-1.9412000179290771
0.7324999303,0.1155402478,-0.6857357025146484,0.7012385129928589,40.289093017578125,0.5091056227684021,-1.074892520904541
0.8070452415,0.1156077098,-0.6004125475883484,0.8517861366271973,37.86474609375,0.516626238822937,-0.9504260420799255
0.6586872473,0.1156497976,-1.062547206878662,0.40836358070373535,50.944068908691406,0.40429043769836426,-1.7348461151123047
0.2661642224,0.1156773108,-0.6789770126342773,0.9465365409851074,7.257500171661377,0.6344066858291626,0.04383194446563721
0.1407607436,0.1157098405,-0.492197722196579,0.9932920932769775,0.19029414653778076,0.5718023180961609,0.10653257369995117
0.579490751,0.1157143683,-1.3937642574310303,0.3293963670730591,54.232017517089844,0.35932600498199463,-1.9645953178405762
0.7622349125,0.1157322012,-0.628869891166687,0.7790510654449463,38.81151580810547,0.5329741835594177,-0.9969634413719177
0.07798813325,0.1211661379,-0.44740599393844604,1.0194103717803955,-2.097015857696533,0.580585777759552,0.11178267002105713
0.7920714847,0.1212707963,-0.616434633731842,0.8392796516418457,38.106971740722656,0.5498760342597961,-0.9579786062240601
0.6910774824,0.1213235086,-0.8963448405265808,0.5276274681091309,45.66840362548828,0.46812090277671814,-1.3819681406021118
0.0749934002,0.1213633432,-0.44542625546455383,1.0206273794174194,-2.1901187896728516,0.5804756879806519,0.11176514625549316
0.1079198296,0.1214128013,-0.47411879897117615,1.0085031986236572,-1.1586114168167114,0.5974887609481812,0.11127960681915283
0.07199810914,0.1215528973,-0.44345369935035706,1.0218390226364136,-2.2818493843078613,0.580307126045227,0.11172890663146973
0.6469650143,0.1216162447,-1.1316511631011963,0.39688074588775635,52.48123550415039,0.4190092384815216,-1.839111328125
0.1557348147,0.1216322193,-0.5242018103599548,0.9909927845001221,0.6740764379501343,0.6241120100021362,0.10585486888885498
0.1318365371,0.1216689894,-0.49817928671836853,0.9998087882995605,-0.302432656288147,0.6117720603942871,0.10946369171142578
0.7117499589,0.1216955689,-0.7864922881126404,0.6253715753555298,42.52281188964844,0.5049090385437012,-1.1944770812988281
0.5737129562,0.1217142556,-1.403763771057129,0.3338046073913574,54.312225341796875,0.366981565952301,-1.9643160104751587
0.5854352462,0.1217598068,-1.3568953275680542,0.33621108531951904,54.604881286621094,0.3750937581062317,-1.987595796585083
0.6940269565,0.1218163121,-0.8811554312705994,0.5418539047241211,45.18590545654297,0.4751840829849243,-1.351919174194336
0.06600587872,0.1219081207,-0.43952691555023193,1.0242469310760498,-2.4612250328063965,0.57979416847229,0.11160492897033691
0.1527503799,0.1219609463,-0.5216041207313538,0.9923033714294434,0.5381826162338257,0.6249504089355469,0.10649299621582031
0.7354525171,0.1220071422,-0.699354350566864,0.7183824777603149,40.20814895629883,0.5397865176200867,-1.0653927326202393
0.173655112,0.1220665263,-0.5469566583633423,0.9847801923751831,1.4840401411056519,0.6368353366851807,0.10177600383758545
0.8100299645,0.1221409568,-0.6110712885856628,0.8656268119812012,37.82609558105469,0.5390169620513916,-0.94367915391922
0.6499019679,0.1221922727,-1.1203155517578125,0.4028153419494629,52.172752380371094,0.42372071743011475,-1.8165066242218018
0.06001157848,0.1222309661,-0.4356229901313782,1.0266306400299072,-2.6352334022521973,0.5790467858314514,0.11141657829284668
0.6645853512,0.1222665247,-1.0506043434143066,0.4334357976913452,50.22224426269531,0.4375063180923462,-1.6791739463806152
0.1497657255,0.122287789,-0.5190404653549194,0.9936164617538452,0.4040716886520386,0.6257607340812683,0.10708963871002197
0.8160220422,0.1223261668,-0.6100777983665466,0.873577356338501,37.74782943725586,0.5335116982460022,-0.9396783709526062
0.5883725986,0.1223772259,-1.3449904918670654,0.33799874782562256,54.661460876464844,0.37826910614967346,-1.9916913509368896
0.7384203659,0.1223854484,-0.6926223635673523,0.7282053232192993,40.01343536376953,0.5444391965866089,-1.0546410083770752
0.09595842443,0.1224417044,-0.4657151997089386,1.0135737657546997,-1.5817195177078247,0.5986475944519043,0.11181414127349854
0.8250127772,0.1225326324,-0.6092486381530762,0.8848931789398193,37.64140319824219,0.5238046646118164,-0.9341773390769958
0.76817752,0.1225658444,-0.6392614245414734,0.8009786605834961,38.67075729370117,0.5610119104385376,-0.984704315662384
0.8280100948,0.122587394,-0.6091395616531372,0.8885247707366943,37.608463287353516,0.5202311277389526,-0.9324524998664856
0.05101667114,0.1226543004,-0.42980629205703735,1.0301573276519775,-2.886429786682129,0.5774962902069092,0.11102592945098877
0.09296674248,0.1226846117,-0.463650107383728,1.0148348808288574,-1.683831810951233,0.5988160371780396,0.11188673973083496
0.1676881334,0.1227553279,-0.541275143623352,0.9874213933944702,1.1889680624008179,0.6387355923652649,0.10348546504974365
